x_m,y_m,z_m,r,g,b
0.304264,-0.043495,0.625000,78,52,48
0.438710,-0.053098,0.763000,48,38,36
0.439891,-0.053098,0.763000,50,40,38
0.440493,-0.053028,0.762000,52,42,40
0.441091,-0.052959,0.761000,54,44,42
0.442268,-0.052959,0.761000,52,42,40
0.442280,-0.052820,0.759000,53,43,41
0.442870,-0.052750,0.758000,54,44,42
0.443456,-0.052681,0.757000,54,44,44
0.444627,-0.052681,0.757000,47,37,37
0.445209,-0.052611,0.756000,47,37,37
0.446378,-0.052611,0.756000,50,40,40
0.446956,-0.052541,0.755000,57,47,47
0.448123,-0.052541,0.755000,58,48,48
0.360592,-0.035213,0.506000,84,61,58
0.359946,-0.035074,0.504000,84,61,58
0.359295,-0.034935,0.502000,84,61,60
0.359354,-0.034865,0.501000,84,61,60
0.360129,-0.034865,0.501000,83,60,59
0.359463,-0.034726,0.499000,84,61,60
0.360234,-0.034726,0.499000,84,61,60
1.287628,-0.103134,1.482000,93,98,107
1.297443,-0.103552,1.488000,94,99,108
1.301492,-0.103691,1.490000,94,99,106
1.304671,-0.103760,1.491000,93,98,105
1.306977,-0.103760,1.491000,91,96,101
1.309283,-0.103760,1.491000,87,92,97
1.313349,-0.103900,1.493000,90,95,100
1.316539,-0.103969,1.494000,90,95,100
1.321498,-0.104178,1.497000,87,92,97
1.322045,-0.104039,1.495000,87,92,97
-0.427369,-0.041574,0.611000,81,54,48
-0.426424,-0.041574,0.611000,81,54,48
-0.425479,-0.041574,0.611000,79,52,46
-0.424534,-0.041574,0.611000,79,52,46
-0.422644,-0.041574,0.611000,79,52,46
-0.421699,-0.041574,0.611000,79,52,46
-0.393250,-0.044908,0.660000,69,48,45
-0.392229,-0.044908,0.660000,67,46,43
-0.391209,-0.044908,0.660000,67,48,44
-0.389597,-0.044840,0.659000,69,50,46
-0.388577,-0.044840,0.659000,73,54,50
-0.387558,-0.044840,0.659000,71,52,48
-0.384779,-0.044636,0.656000,67,48,44
-0.151781,-0.038104,0.560000,32,34,42
-0.150915,-0.038104,0.560000,30,32,40
-0.150048,-0.038104,0.560000,31,33,39
-0.149449,-0.038172,0.561000,28,30,36
-0.148316,-0.038104,0.560000,31,30,37
-0.147713,-0.038172,0.561000,31,30,37
-0.146846,-0.038172,0.561000,31,31,35
-0.090122,-0.033817,0.497000,27,25,32
-0.089353,-0.033817,0.497000,27,25,32
-0.088762,-0.033885,0.498000,31,29,36
-0.087992,-0.033885,0.498000,30,28,35
-0.087222,-0.033885,0.498000,31,29,36
-0.085854,-0.033953,0.499000,30,28,35
-0.085082,-0.033953,0.499000,28,26,33
-0.084479,-0.034021,0.500000,30,28,35
-0.083873,-0.034089,0.501000,27,25,32
-0.083098,-0.034089,0.501000,30,28,35
-0.082488,-0.034157,0.502000,28,26,33
-0.081874,-0.034225,0.503000,30,28,35
-0.081257,-0.034293,0.504000,28,26,33
-0.080478,-0.034293,0.504000,30,28,35
-0.079856,-0.034361,0.505000,27,25,32
-0.078449,-0.034430,0.506000,26,24,31
-0.077974,-0.034566,0.508000,25,23,30
-0.077188,-0.034566,0.508000,25,23,30
-0.076553,-0.034634,0.509000,24,22,29
-0.075914,-0.034702,0.510000,26,24,31
-0.075273,-0.034770,0.511000,25,24,28
-0.074482,-0.034770,0.511000,25,24,28
-0.073836,-0.034838,0.512000,25,24,28
-0.073187,-0.034906,0.513000,25,24,28
-0.072394,-0.034906,0.513000,26,25,27
-0.070945,-0.034974,0.514000,26,25,27
-0.070150,-0.034974,0.514000,26,25,27
-0.069490,-0.035042,0.515000,26,25,27
-0.068693,-0.035042,0.515000,27,26,28
-0.067897,-0.035042,0.515000,21,20,22
-0.067231,-0.035110,0.516000,24,23,25
-0.066432,-0.035110,0.516000,22,22,26
-0.065762,-0.035178,0.517000,22,22,26
-0.065088,-0.035246,0.518000,22,22,26
-0.064411,-0.035314,0.519000,23,23,27
-0.063608,-0.035314,0.519000,22,22,26
-0.062926,-0.035382,0.520000,22,22,26
-0.062122,-0.035382,0.520000,23,23,25
-0.061436,-0.035450,0.521000,22,22,24
-0.059939,-0.035518,0.522000,23,22,24
-0.059245,-0.035586,0.523000,23,22,24
-0.058659,-0.035722,0.525000,23,22,24
-0.057957,-0.035790,0.526000,23,22,24
-0.057144,-0.035790,0.526000,23,22,24
-0.056545,-0.035926,0.528000,30,29,31
-0.055728,-0.035926,0.528000,27,26,28
-0.054300,-0.036063,0.530000,20,19,21
-0.053480,-0.036063,0.530000,24,23,25
-0.052759,-0.036131,0.531000,24,23,25
-0.052036,-0.036199,0.532000,23,22,24
-0.051309,-0.036267,0.533000,23,22,24
-0.050485,-0.036267,0.533000,24,23,25
-0.049754,-0.036335,0.534000,24,23,25
-0.049020,-0.036403,0.535000,25,24,26
-0.048192,-0.036403,0.535000,26,25,27
-0.047453,-0.036471,0.536000,27,26,28
-0.046711,-0.036539,0.537000,28,27,29
-0.045881,-0.036539,0.537000,30,29,31
-0.044302,-0.036607,0.538000,36,32,35
-0.043470,-0.036607,0.538000,36,32,35
-0.041883,-0.036675,0.539000,36,32,37
-0.041050,-0.036675,0.539000,37,33,38
-0.040216,-0.036675,0.539000,39,35,40
-0.039382,-0.036675,0.539000,37,33,38
-0.032732,-0.034089,0.501000,46,37,44
-0.031957,-0.034089,0.501000,67,46,57
-0.031182,-0.034089,0.501000,67,46,57
-0.030346,-0.034021,0.500000,68,37,54
-0.029573,-0.034021,0.500000,73,42,59
-0.028800,-0.034021,0.500000,64,47,61
-0.028026,-0.034021,0.500000,83,66,80
-0.027253,-0.034021,0.500000,81,79,93
-0.026427,-0.033953,0.499000,75,73,87
-0.024111,-0.033953,0.499000,68,76,91
0.160425,-0.042322,0.622000,104,66,59
0.161387,-0.042322,0.622000,102,64,57
0.162349,-0.042322,0.622000,103,65,58
0.163311,-0.042322,0.622000,103,65,58
0.702497,-0.138739,2.039000,102,65,60
0.239139,-0.047017,0.691000,103,66,61
0.240555,-0.047085,0.692000,98,61,56
0.241975,-0.047153,0.693000,96,59,54
0.243397,-0.047222,0.694000,96,59,54
0.244823,-0.047290,0.695000,96,59,54
0.247683,-0.047426,0.697000,98,61,56
0.249118,-0.047494,0.698000,96,59,54
0.250556,-0.047562,0.699000,96,59,54
0.251638,-0.047562,0.699000,96,59,54
0.252719,-0.047562,0.699000,96,59,54
0.253800,-0.047562,0.699000,95,58,53
0.255246,-0.047630,0.700000,96,59,54
0.256328,-0.047630,0.700000,96,61,56
0.346181,-0.058857,0.865000,91,61,56
0.347519,-0.058857,0.865000,90,60,55
0.348857,-0.058857,0.865000,91,61,56
0.350195,-0.058857,0.865000,90,60,55
0.299916,-0.042459,0.624000,77,51,47
0.300881,-0.042459,0.624000,77,51,47
0.301847,-0.042459,0.624000,79,53,49
0.437530,-0.051916,0.763000,41,31,29
0.438710,-0.051916,0.763000,44,34,32
0.439891,-0.051916,0.763000,48,38,36
0.440493,-0.051848,0.762000,50,40,38
0.441671,-0.051848,0.762000,51,41,39
0.439944,-0.051508,0.757000,47,37,35
0.440532,-0.051440,0.756000,44,34,32
0.441117,-0.051372,0.755000,47,37,35
0.442285,-0.051372,0.755000,51,41,41
0.442865,-0.051304,0.754000,51,41,41
0.443442,-0.051236,0.753000,52,42,42
0.444607,-0.051236,0.753000,53,43,43
0.361232,-0.034566,0.508000,82,61,58
0.360592,-0.034430,0.506000,84,61,58
0.359946,-0.034293,0.504000,84,61,58
0.359295,-0.034157,0.502000,84,61,58
0.359354,-0.034089,0.501000,84,61,58
0.359410,-0.034021,0.500000,84,61,58
0.359463,-0.033953,0.499000,85,62,59
0.359513,-0.033885,0.498000,88,65,62
0.360283,-0.033885,0.498000,85,62,59
1.273520,-0.100091,1.471000,89,96,104
1.289920,-0.100839,1.482000,89,94,103
1.293956,-0.100975,1.484000,89,94,103
1.297124,-0.101043,1.485000,90,95,102
1.298546,-0.100975,1.484000,86,91,98
1.300841,-0.100975,1.484000,84,89,94
1.308950,-0.101247,1.488000,92,97,102
1.311252,-0.101247,1.488000,87,92,97
-0.397935,-0.043952,0.661000,70,47,44
-0.391041,-0.043753,0.658000,69,46,43
-0.389430,-0.043686,0.657000,69,48,45
-0.387823,-0.043620,0.656000,69,48,45
-0.387398,-0.043686,0.657000,70,49,46
-0.385794,-0.043620,0.656000,72,51,48
-0.151781,-0.037237,0.560000,34,36,42
-0.150915,-0.037237,0.560000,30,32,38
-0.150316,-0.037303,0.561000,31,33,39
-0.149449,-0.037303,0.561000,30,32,38
-0.148581,-0.037303,0.561000,32,32,36
-0.147713,-0.037303,0.561000,30,30,34
-0.146846,-0.037303,0.561000,30,30,32
-0.090122,-0.033047,0.497000,27,25,32
-0.089353,-0.033047,0.497000,27,25,32
-0.088584,-0.033047,0.497000,30,28,35
-0.087816,-0.033047,0.497000,28,26,33
-0.087222,-0.033114,0.498000,30,28,35
-0.086452,-0.033114,0.498000,28,26,33
-0.085082,-0.033180,0.499000,28,26,33
-0.084479,-0.033247,0.500000,28,26,33
-0.083706,-0.033247,0.500000,27,25,32
-0.083098,-0.033313,0.501000,28,26,33
-0.082323,-0.033313,0.501000,27,25,32
-0.081711,-0.033380,0.502000,28,26,33
-0.081096,-0.033446,0.503000,28,26,33
-0.080478,-0.033513,0.504000,28,26,33
-0.079856,-0.033579,0.505000,27,25,32
-0.077188,-0.033779,0.508000,26,24,31
-0.076553,-0.033845,0.509000,26,24,31
-0.075914,-0.033912,0.510000,26,24,31
-0.075273,-0.033978,0.511000,26,24,31
-0.074482,-0.033978,0.511000,26,24,31
-0.073836,-0.034045,0.512000,26,25,29
-0.073187,-0.034111,0.513000,27,26,30
-0.072394,-0.034111,0.513000,27,26,30
-0.070945,-0.034178,0.514000,27,26,30
-0.070150,-0.034178,0.514000,26,25,29
-0.069490,-0.034244,0.515000,27,26,30
-0.068693,-0.034244,0.515000,31,30,34
-0.067897,-0.034244,0.515000,27,26,30
-0.067231,-0.034311,0.516000,24,23,27
-0.066432,-0.034311,0.516000,23,23,27
-0.065762,-0.034377,0.517000,23,23,27
-0.065088,-0.034444,0.518000,23,23,27
-0.064411,-0.034510,0.519000,23,23,27
-0.063730,-0.034577,0.520000,22,22,26
-0.063047,-0.034643,0.521000,22,22,26
-0.062241,-0.034643,0.521000,23,23,27
-0.060746,-0.034710,0.522000,25,24,26
-0.060054,-0.034776,0.523000,24,23,25
-0.059358,-0.034843,0.524000,23,22,24
-0.058659,-0.034909,0.525000,23,22,24
-0.057957,-0.034976,0.526000,24,23,25
-0.057253,-0.035042,0.527000,23,22,24
-0.056545,-0.035109,0.528000,30,29,31
-0.055833,-0.035175,0.529000,37,36,38
-0.054300,-0.035242,0.530000,32,31,33
-0.053480,-0.035242,0.530000,26,25,27
-0.052759,-0.035308,0.531000,26,25,27
-0.052036,-0.035375,0.532000,24,23,25
-0.051309,-0.035441,0.533000,24,23,25
-0.050485,-0.035441,0.533000,24,23,25
-0.049754,-0.035508,0.534000,24,23,25
-0.049020,-0.035574,0.535000,25,24,26
-0.048192,-0.035574,0.535000,27,26,28
-0.047453,-0.035641,0.536000,28,27,29
-0.046624,-0.035641,0.536000,30,29,31
-0.045881,-0.035707,0.537000,31,30,32
-0.045050,-0.035707,0.537000,30,29,31
-0.044220,-0.035707,0.537000,36,32,35
-0.043389,-0.035707,0.537000,36,32,35
-0.042638,-0.035774,0.538000,37,33,38
-0.041806,-0.035774,0.538000,37,33,38
-0.040897,-0.035707,0.537000,37,33,38
-0.040141,-0.035774,0.538000,39,35,40
-0.039309,-0.035774,0.538000,39,35,40
-0.033506,-0.033313,0.501000,45,34,42
-0.032732,-0.033313,0.501000,52,41,49
-0.031957,-0.033313,0.501000,65,40,50
-0.031120,-0.033247,0.500000,63,38,48
-0.030346,-0.033247,0.500000,69,36,51
-0.029573,-0.033247,0.500000,82,49,64
-0.028800,-0.033247,0.500000,78,56,72
-0.024111,-0.033180,0.499000,70,75,91
-0.023340,-0.033180,0.499000,70,75,91
0.003798,-0.034311,0.516000,107,89,80
0.004596,-0.034311,0.516000,105,87,78
0.005394,-0.034311,0.516000,107,89,80
0.006192,-0.034311,0.516000,108,90,81
0.006990,-0.034311,0.516000,109,91,80
0.007788,-0.034311,0.516000,108,90,79
0.697285,-0.135182,2.033000,96,59,54
0.702497,-0.135581,2.039000,99,62,57
0.239139,-0.045947,0.691000,100,63,58
0.240555,-0.046014,0.692000,99,62,57
0.241975,-0.046080,0.693000,99,62,57
0.243397,-0.046147,0.694000,98,61,56
0.727071,-0.137243,2.064000,95,58,53
0.246252,-0.046280,0.696000,96,59,54
0.247683,-0.046346,0.697000,98,61,56
0.249118,-0.046413,0.698000,98,61,56
0.250556,-0.046479,0.699000,98,61,56
0.251998,-0.046546,0.700000,96,59,54
0.253080,-0.046546,0.700000,96,59,54
0.254163,-0.046546,0.700000,93,58,53
0.255246,-0.046546,0.700000,93,58,53
0.256328,-0.046546,0.700000,94,59,54
0.346181,-0.057517,0.865000,90,60,55
0.347117,-0.057451,0.864000,89,59,54
0.348454,-0.057451,0.864000,90,60,55
0.297993,-0.041359,0.622000,75,52,47
0.298955,-0.041359,0.622000,75,52,47
0.299917,-0.041359,0.622000,75,52,47
0.300879,-0.041359,0.622000,76,53,48
0.435237,-0.050469,0.759000,45,35,33
0.436411,-0.050469,0.759000,47,37,35
0.437584,-0.050469,0.759000,48,38,36
0.438180,-0.050402,0.758000,50,40,38
0.438193,-0.050269,0.756000,48,38,36
0.438200,-0.050136,0.754000,47,37,35
0.438784,-0.050070,0.753000,47,37,35
0.439364,-0.050003,0.752000,48,38,36
0.439941,-0.049937,0.751000,50,40,40
0.441103,-0.049937,0.751000,50,40,40
0.441676,-0.049870,0.750000,50,40,40
0.442245,-0.049804,0.749000,50,40,40
0.443404,-0.049804,0.749000,50,40,40
0.445156,-0.049870,0.750000,46,36,36
0.360592,-0.033646,0.506000,87,61,59
0.360661,-0.033579,0.505000,87,61,59
0.360010,-0.033446,0.503000,87,61,59
0.359410,-0.033247,0.500000,87,61,59
0.359463,-0.033180,0.499000,86,60,58
0.360234,-0.033180,0.499000,86,63,60
0.360283,-0.033114,0.498000,84,61,58
1.300502,-0.098477,1.481000,85,87,93
-0.397935,-0.042929,0.661000,67,46,41
-0.394094,-0.042734,0.658000,67,46,41
-0.393076,-0.042734,0.658000,69,48,43
-0.390867,-0.042604,0.656000,70,49,44
-0.389852,-0.042604,0.656000,69,48,43
-0.388838,-0.042604,0.656000,72,51,46
-0.387232,-0.042539,0.655000,70,49,44
-0.155245,-0.036369,0.560000,34,36,44
-0.154379,-0.036369,0.560000,34,36,44
-0.153513,-0.036369,0.560000,34,36,44
-0.152647,-0.036369,0.560000,34,36,44
-0.152052,-0.036434,0.561000,34,36,42
-0.150915,-0.036369,0.560000,32,34,40
-0.150316,-0.036434,0.561000,31,33,39
-0.149449,-0.036434,0.561000,31,33,39
-0.148581,-0.036434,0.561000,32,32,36
-0.147713,-0.036434,0.561000,31,31,35
-0.146846,-0.036434,0.561000,31,31,35
-0.088584,-0.032278,0.497000,30,28,35
-0.087816,-0.032278,0.497000,27,25,32
-0.087222,-0.032343,0.498000,31,29,36
-0.086452,-0.032343,0.498000,31,29,36
-0.085082,-0.032408,0.499000,31,29,36
-0.084310,-0.032408,0.499000,31,29,36
-0.083706,-0.032473,0.500000,27,25,32
-0.082932,-0.032473,0.500000,27,25,32
-0.082323,-0.032538,0.501000,28,26,33
-0.081711,-0.032602,0.502000,30,28,35
-0.081096,-0.032667,0.503000,30,28,35
-0.076553,-0.033057,0.509000,25,24,28
-0.075765,-0.033057,0.509000,27,26,30
-0.075125,-0.033122,0.510000,27,26,30
-0.074482,-0.033187,0.511000,26,25,29
-0.073836,-0.033252,0.512000,27,26,30
-0.073044,-0.033252,0.512000,28,27,31
-0.072394,-0.033317,0.513000,30,29,33
-0.070945,-0.033382,0.514000,26,25,29
-0.070150,-0.033382,0.514000,27,26,30
-0.069355,-0.033382,0.514000,30,29,33
-0.068693,-0.033447,0.515000,30,29,33
-0.067897,-0.033447,0.515000,34,33,37
-0.067231,-0.033512,0.516000,30,29,33
-0.066432,-0.033512,0.516000,25,24,28
-0.065762,-0.033577,0.517000,23,22,26
-0.065088,-0.033642,0.518000,19,18,22
-0.064411,-0.033707,0.519000,23,22,26
-0.063730,-0.033771,0.520000,20,19,23
-0.063047,-0.033836,0.521000,20,19,23
-0.061553,-0.033901,0.522000,26,25,29
-0.057361,-0.034291,0.528000,26,25,27
-0.056652,-0.034356,0.529000,26,25,27
-0.055119,-0.034421,0.530000,38,37,39
-0.054300,-0.034421,0.530000,35,34,36
-0.053581,-0.034486,0.531000,25,25,27
-0.052759,-0.034486,0.531000,24,24,26
-0.052036,-0.034551,0.532000,25,25,27
-0.051309,-0.034616,0.533000,24,24,26
-0.050485,-0.034616,0.533000,23,23,25
-0.049754,-0.034681,0.534000,24,24,26
-0.049020,-0.034746,0.535000,25,25,27
-0.048192,-0.034746,0.535000,26,26,28
-0.047453,-0.034811,0.536000,26,26,28
-0.046624,-0.034811,0.536000,29,29,31
-0.045795,-0.034811,0.536000,31,30,32
-0.045050,-0.034876,0.537000,33,32,34
-0.044220,-0.034876,0.537000,35,34,36
-0.043389,-0.034876,0.537000,35,34,36
-0.042558,-0.034876,0.537000,37,33,38
-0.041728,-0.034876,0.537000,39,35,40
-0.040897,-0.034876,0.537000,37,33,38
-0.040067,-0.034876,0.537000,39,35,40
-0.039236,-0.034876,0.537000,39,35,40
-0.033506,-0.032538,0.501000,47,31,38
-0.032732,-0.032538,0.501000,56,40,47
-0.031957,-0.032538,0.501000,67,37,49
-0.031182,-0.032538,0.501000,70,40,52
-0.030346,-0.032473,0.500000,69,34,50
-0.029573,-0.032473,0.500000,85,50,66
-0.028800,-0.032473,0.500000,89,65,82
-0.028026,-0.032473,0.500000,82,58,75
-0.027253,-0.032473,0.500000,84,79,89
-0.026480,-0.032473,0.500000,78,73,83
-0.025655,-0.032408,0.499000,70,74,86
-0.024883,-0.032408,0.499000,70,74,86
-0.024111,-0.032408,0.499000,70,76,89
-0.023340,-0.032408,0.499000,69,75,88
-0.022568,-0.032408,0.499000,66,75,87
0.003006,-0.033577,0.517000,107,88,82
0.003798,-0.033512,0.516000,107,88,82
0.004596,-0.033512,0.516000,105,86,80
0.005394,-0.033512,0.516000,108,90,81
0.006192,-0.033512,0.516000,108,90,81
0.006990,-0.033512,0.516000,109,91,82
0.007803,-0.033577,0.517000,110,92,83
0.008603,-0.033577,0.517000,113,93,83
0.702497,-0.132423,2.039000,88,51,46
0.239485,-0.044942,0.692000,92,55,50
0.240903,-0.045007,0.693000,95,58,53
0.242324,-0.045072,0.694000,96,59,54
0.721775,-0.133657,2.058000,101,64,59
0.245175,-0.045202,0.696000,92,55,50
0.246252,-0.045202,0.696000,89,52,47
0.248039,-0.045332,0.698000,95,58,53
0.249475,-0.045397,0.699000,98,61,56
0.250915,-0.045462,0.700000,98,61,56
0.251998,-0.045462,0.700000,95,58,53
0.253080,-0.045462,0.700000,95,58,53
0.254526,-0.045527,0.701000,94,57,52
0.255246,-0.045462,0.700000,95,58,53
0.256328,-0.045462,0.700000,94,59,54
0.257779,-0.045527,0.701000,94,59,54
0.346715,-0.056048,0.863000,91,61,56
0.348050,-0.056048,0.863000,89,62,56
0.296076,-0.040266,0.620000,76,53,48
0.297035,-0.040266,0.620000,76,53,48
0.297513,-0.040201,0.619000,75,52,47
0.434712,-0.048839,0.752000,50,40,38
0.437012,-0.048449,0.746000,51,41,41
0.438166,-0.048449,0.746000,50,40,40
0.439883,-0.048384,0.745000,47,37,37
0.359410,-0.032473,0.500000,89,66,63
0.359463,-0.032408,0.499000,88,65,62
0.359513,-0.032343,0.498000,89,66,63
0.360283,-0.032343,0.498000,86,63,60
-1.081485,-0.073730,1.163000,81,61,53
-1.077830,-0.073603,1.161000,82,62,54
-1.075107,-0.073540,1.160000,79,59,51
-1.072388,-0.073477,1.159000,77,57,49
-1.069672,-0.073413,1.158000,77,57,49
-1.066959,-0.073350,1.157000,77,57,49
-0.640545,-0.045962,0.725000,78,53,46
-0.639424,-0.045962,0.725000,81,56,49
-0.393076,-0.041715,0.658000,72,49,44
-0.390867,-0.041588,0.656000,72,49,44
-0.389852,-0.041588,0.656000,72,49,44
-0.246877,-0.031698,0.500000,73,75,85
-0.245612,-0.031635,0.499000,62,64,74
-0.155245,-0.035502,0.560000,35,37,45
-0.154379,-0.035502,0.560000,35,37,45
-0.153513,-0.035502,0.560000,35,37,45
-0.152919,-0.035565,0.561000,34,36,44
-0.151781,-0.035502,0.560000,35,37,43
-0.151184,-0.035565,0.561000,35,37,43
-0.150316,-0.035565,0.561000,31,34,37
-0.149449,-0.035565,0.561000,31,34,37
-0.148581,-0.035565,0.561000,32,32,36
-0.147713,-0.035565,0.561000,31,31,35
-0.146846,-0.035565,0.561000,31,31,33
-0.087816,-0.031508,0.497000,27,25,32
-0.087047,-0.031508,0.497000,31,29,36
-0.086452,-0.031571,0.498000,32,30,37
-0.085682,-0.031571,0.498000,31,29,36
-0.084310,-0.031635,0.499000,30,28,35
-0.083538,-0.031635,0.499000,28,26,33
-0.082932,-0.031698,0.500000,28,26,33
-0.082323,-0.031762,0.501000,28,26,33
-0.081548,-0.031762,0.501000,30,28,35
-0.080935,-0.031825,0.502000,32,30,37
-0.080318,-0.031888,0.503000,31,29,36
-0.079698,-0.031952,0.504000,32,30,37
-0.079075,-0.032015,0.505000,31,29,36
-0.077667,-0.032079,0.506000,28,26,33
-0.077036,-0.032142,0.507000,26,24,31
-0.076402,-0.032205,0.508000,27,25,32
-0.075765,-0.032269,0.509000,28,26,33
-0.075125,-0.032332,0.510000,28,26,33
-0.074482,-0.032396,0.511000,27,25,32
-0.073692,-0.032396,0.511000,28,26,33
-0.073044,-0.032459,0.512000,30,28,35
-0.072394,-0.032522,0.513000,32,28,33
-0.071600,-0.032522,0.513000,29,25,30
-0.070150,-0.032586,0.514000,29,25,30
-0.069355,-0.032586,0.514000,30,26,31
-0.068693,-0.032649,0.515000,33,29,34
-0.067897,-0.032649,0.515000,34,30,35
-0.067231,-0.032713,0.516000,40,36,41
-0.066432,-0.032713,0.516000,32,31,35
-0.065762,-0.032776,0.517000,20,19,23
-0.065213,-0.032903,0.519000,23,22,26
-0.064535,-0.032966,0.520000,37,36,40
-0.063853,-0.033030,0.521000,32,31,35
-0.062361,-0.033093,0.522000,28,27,31
-0.061671,-0.033156,0.523000,28,27,31
-0.056652,-0.033537,0.529000,27,26,28
-0.055119,-0.033600,0.530000,33,32,34
-0.054402,-0.033664,0.531000,34,33,35
-0.053581,-0.033664,0.531000,30,29,31
-0.052759,-0.033664,0.531000,26,25,27
-0.052036,-0.033727,0.532000,26,25,27
-0.051309,-0.033790,0.533000,26,25,27
-0.050485,-0.033790,0.533000,25,24,26
-0.049754,-0.033854,0.534000,27,26,28
-0.048928,-0.033854,0.534000,27,26,28
-0.048192,-0.033917,0.535000,27,26,28
-0.047365,-0.033917,0.535000,27,26,28
-0.046624,-0.033981,0.536000,27,26,28
-0.045795,-0.033981,0.536000,33,32,34
-0.044966,-0.033981,0.536000,39,38,40
-0.044137,-0.033981,0.536000,35,34,38
-0.043308,-0.033981,0.536000,37,36,40
-0.042479,-0.033981,0.536000,39,35,40
-0.041650,-0.033981,0.536000,42,38,43
-0.040821,-0.033981,0.536000,41,37,42
-0.039992,-0.033981,0.536000,40,36,41
-0.034281,-0.031762,0.501000,39,30,37
-0.033506,-0.031762,0.501000,49,31,39
-0.032732,-0.031762,0.501000,62,44,52
-0.031957,-0.031762,0.501000,78,48,58
-0.031120,-0.031698,0.500000,77,47,57
-0.030346,-0.031698,0.500000,75,37,52
-0.029573,-0.031698,0.500000,87,49,64
-0.028800,-0.031698,0.500000,90,64,79
-0.028026,-0.031698,0.500000,85,59,74
-0.027253,-0.031698,0.500000,87,77,89
-0.026427,-0.031635,0.499000,79,69,81
-0.025655,-0.031635,0.499000,71,72,85
-0.024883,-0.031635,0.499000,71,72,85
-0.024111,-0.031635,0.499000,69,73,87
-0.023340,-0.031635,0.499000,67,71,85
-0.022568,-0.031635,0.499000,67,73,86
-0.021796,-0.031635,0.499000,66,72,85
0.002206,-0.032776,0.517000,103,87,80
0.003006,-0.032776,0.517000,105,89,82
0.003798,-0.032713,0.516000,105,89,82
0.004596,-0.032713,0.516000,103,87,80
0.005394,-0.032713,0.516000,106,91,81
0.006192,-0.032713,0.516000,106,91,81
0.006990,-0.032713,0.516000,110,92,83
0.007788,-0.032713,0.516000,112,94,85
0.008586,-0.032713,0.516000,115,95,85
0.009403,-0.032776,0.517000,113,93,83
0.010202,-0.032776,0.517000,118,96,86
0.011002,-0.032776,0.517000,113,91,81
0.011801,-0.032776,0.517000,119,94,87
0.238759,-0.043934,0.693000,93,56,51
0.240177,-0.043997,0.694000,92,55,50
0.711585,-0.129773,2.047000,94,57,52
0.242673,-0.044061,0.695000,94,57,52
0.244449,-0.044187,0.697000,94,57,52
0.245527,-0.044187,0.697000,93,56,51
0.246959,-0.044251,0.698000,93,56,51
0.248394,-0.044314,0.699000,93,56,51
0.250189,-0.044441,0.701000,95,58,53
0.251632,-0.044504,0.702000,96,59,54
0.252718,-0.044504,0.702000,95,58,53
0.253803,-0.044504,0.702000,95,58,53
0.254889,-0.044504,0.702000,92,57,52
0.255610,-0.044441,0.701000,92,57,52
0.256694,-0.044441,0.701000,93,58,53
0.257779,-0.044441,0.701000,94,59,54
0.258863,-0.044441,0.701000,93,58,53
0.433522,-0.047040,0.742000,51,41,41
0.434669,-0.047040,0.742000,52,42,42
0.435817,-0.047040,0.742000,51,41,41
0.436964,-0.047040,0.742000,48,38,38
0.359410,-0.031698,0.500000,92,66,64
0.359463,-0.031635,0.499000,91,65,63
0.359513,-0.031571,0.498000,91,65,63
