x_m,y_m,z_m,r,g,b
-0.214670,0.404840,1.049000,173,166,145
-0.213046,0.404840,1.049000,172,165,144
-0.211020,0.404068,1.047000,171,164,143
2.937672,2.554851,6.620000,178,186,187
2.908730,2.520889,6.532001,180,188,189
2.890686,2.496576,6.469000,181,189,190
2.872448,2.472262,6.406000,178,186,187
2.845465,2.440616,6.324000,182,190,191
2.819584,2.410128,6.245000,183,191,192
2.793910,2.380025,6.167000,182,190,191
0.527513,0.275939,0.715000,156,168,186
0.529359,0.276325,0.716000,162,174,192
0.530467,0.276325,0.716000,177,187,203
0.532317,0.276711,0.717000,187,197,213
0.535282,0.277097,0.718000,179,189,203
0.536393,0.277097,0.718000,177,188,199
0.538253,0.277483,0.719000,172,183,194
0.539366,0.277483,0.719000,175,186,197
0.541230,0.277869,0.720000,186,197,208
0.542344,0.277869,0.720000,207,217,233
0.544213,0.278255,0.721000,207,217,233
0.545329,0.278255,0.721000,198,210,226
0.546445,0.278255,0.721000,197,209,225
0.547560,0.278255,0.721000,200,212,228
0.548676,0.278255,0.721000,197,209,225
-0.526806,0.372367,0.961000,154,151,135
-0.525319,0.372367,0.961000,147,144,128
-0.523832,0.372367,0.961000,149,146,130
-0.522889,0.372754,0.962000,154,151,135
-0.521400,0.372754,0.962000,155,152,136
-0.519371,0.372367,0.961000,158,152,137
-0.516396,0.372367,0.961000,157,154,138
-0.514909,0.372367,0.961000,153,150,134
-0.513422,0.372367,0.961000,151,148,132
-0.511935,0.372367,0.961000,151,148,132
-0.510448,0.372367,0.961000,149,146,130
-0.404478,0.303008,0.782000,154,151,135
-0.404300,0.303783,0.784000,153,152,135
-0.403086,0.303783,0.784000,154,153,136
-0.402386,0.304171,0.785000,154,153,136
-0.401682,0.304558,0.786000,154,153,136
-0.375428,0.322770,0.833000,159,156,140
-0.374139,0.322770,0.833000,162,159,143
-0.371954,0.321995,0.831000,163,160,144
-0.370222,0.321607,0.830000,159,156,140
-0.368494,0.321220,0.829000,157,154,138
-0.367211,0.321220,0.829000,159,156,140
-0.365045,0.320445,0.827000,161,158,142
-0.363765,0.320445,0.827000,163,160,144
-0.362047,0.320057,0.826000,166,163,147
-0.123180,0.224738,0.580000,171,166,144
-0.122283,0.224738,0.580000,172,167,145
-0.121385,0.224738,0.580000,175,168,147
-0.120488,0.224738,0.580000,176,169,148
-0.119590,0.224738,0.580000,172,165,144
-0.214260,0.405690,1.047000,171,164,143
-0.212640,0.405690,1.047000,168,161,140
-0.210818,0.405303,1.046000,171,164,143
-0.209200,0.405303,1.046000,173,166,145
-0.207383,0.404915,1.045000,173,166,145
-0.205569,0.404528,1.044000,173,166,145
2.880675,2.506599,6.469000,180,188,189
2.853151,2.474051,6.385000,182,190,191
2.817743,2.434916,6.284000,178,186,187
2.792372,2.404693,6.206000,182,190,191
2.741927,2.353158,6.073000,182,190,191
2.734562,2.338821,6.036000,181,189,190
2.735720,2.331846,6.018000,181,189,190
0.408894,0.295259,0.762000,171,179,180
0.410073,0.295259,0.762000,171,179,180
0.411792,0.295646,0.763000,173,181,182
0.532317,0.277822,0.717000,195,205,223
0.535282,0.278210,0.718000,196,207,218
0.537140,0.278597,0.719000,196,207,218
0.538253,0.278597,0.719000,171,182,193
0.540116,0.278985,0.720000,161,172,183
0.541230,0.278985,0.720000,164,175,186
0.542344,0.278985,0.720000,189,199,217
0.544213,0.279372,0.721000,205,215,233
0.545329,0.279372,0.721000,205,215,233
0.546445,0.279372,0.721000,200,210,228
0.547560,0.279372,0.721000,201,213,231
0.548676,0.279372,0.721000,199,211,229
-0.811544,0.343901,0.884000,93,94,88
-0.811093,0.344290,0.885000,93,94,88
-0.810638,0.344679,0.886000,91,92,86
-0.810180,0.345068,0.887000,96,97,91
-0.808789,0.346235,0.890000,97,98,92
-0.487773,0.229527,0.590000,104,105,94
-0.525319,0.373856,0.961000,149,143,128
-0.524377,0.374245,0.962000,151,145,130
-0.522889,0.374245,0.962000,156,150,135
-0.521400,0.374245,0.962000,151,145,130
-0.519371,0.373856,0.961000,156,150,135
-0.517884,0.373856,0.961000,163,157,142
-0.516396,0.373856,0.961000,158,152,137
-0.404996,0.304609,0.783000,154,151,135
-0.403784,0.304609,0.783000,154,151,135
-0.403086,0.304998,0.784000,154,151,135
-0.402386,0.305387,0.785000,154,153,136
-0.375428,0.324060,0.833000,161,155,140
-0.373690,0.323671,0.832000,164,158,143
-0.371954,0.323282,0.831000,163,160,144
-0.370222,0.322893,0.830000,162,159,143
-0.368049,0.322115,0.828000,162,159,143
-0.366768,0.322115,0.828000,163,160,144
-0.365045,0.321726,0.827000,163,160,144
-0.363325,0.321337,0.826000,164,161,145
-0.362047,0.321337,0.826000,164,161,145
-0.124078,0.225636,0.580000,171,166,144
-0.123180,0.225636,0.580000,171,167,142
-0.122283,0.225636,0.580000,171,167,142
-0.121176,0.225247,0.579000,175,169,145
-0.120280,0.225247,0.579000,176,170,146
-0.119590,0.225636,0.580000,172,166,142
-0.118693,0.225636,0.580000,168,162,138
-0.117795,0.225636,0.580000,169,162,141
-0.210617,0.406534,1.045000,171,164,143
-0.208800,0.406145,1.044000,173,166,145
-0.206986,0.405756,1.043000,173,166,145
-0.205569,0.406145,1.044000,174,167,146
-0.203953,0.406145,1.044000,174,167,146
0.064178,0.221746,0.570000,165,157,143
0.065060,0.221746,0.570000,165,157,143
0.065943,0.221746,0.570000,160,152,138
0.081389,0.220579,0.567000,131,122,105
0.082267,0.220579,0.567000,130,121,104
0.083144,0.220579,0.567000,127,118,101
0.217793,0.266095,0.684000,99,103,115
0.218851,0.266095,0.684000,113,117,131
0.219910,0.266095,0.684000,124,128,142
2.927428,2.575367,6.620000,183,191,192
2.879984,2.524793,6.490000,181,189,190
2.843270,2.483945,6.385000,181,189,190
2.816956,2.452434,6.304000,185,193,194
2.782768,2.414309,6.206000,178,186,187
2.723980,2.355177,6.054000,184,192,193
2.708967,2.334169,6.000000,177,185,186
2.701943,2.320164,5.964000,178,186,187
2.702990,2.313162,5.946000,177,185,186
2.712191,2.313162,5.946000,182,190,191
0.408358,0.296050,0.761000,171,179,180
0.409535,0.296050,0.761000,173,181,182
0.411253,0.296439,0.762000,173,181,182
0.412432,0.296439,0.762000,173,181,182
0.414154,0.296829,0.763000,173,180,184
0.536028,0.279711,0.719000,203,213,227
0.537887,0.280100,0.720000,200,210,224
0.539001,0.280100,0.720000,166,176,190
0.540116,0.280100,0.720000,160,168,183
0.541982,0.280489,0.721000,161,169,184
0.543097,0.280489,0.721000,166,176,192
0.544213,0.280489,0.721000,177,187,203
0.545329,0.280489,0.721000,201,211,227
0.546445,0.280489,0.721000,203,213,229
0.547560,0.280489,0.721000,199,211,227
2.274594,1.132850,2.912000,196,208,226
2.279100,1.132850,2.912000,189,201,219
2.286743,1.134406,2.916000,192,204,222
2.291256,1.134406,2.916000,192,204,222
2.295768,1.134406,2.916000,192,204,222
-0.812912,0.345271,0.884000,98,99,93
-0.812462,0.345661,0.885000,93,94,88
-0.811093,0.345661,0.885000,93,94,88
-0.810632,0.347224,0.889000,102,103,97
-0.810166,0.347614,0.890000,102,103,97
-0.809698,0.348005,0.891000,100,101,95
-0.806034,0.347614,0.890000,98,99,93
-0.485663,0.227316,0.582000,104,105,96
-0.524377,0.375736,0.962000,151,145,130
-0.521400,0.375736,0.962000,153,147,132
-0.519371,0.375345,0.961000,155,149,134
-0.517884,0.375345,0.961000,156,150,135
-0.516396,0.375345,0.961000,156,150,135
-0.514909,0.375345,0.961000,156,150,135
-0.513422,0.375345,0.961000,154,151,135
-0.404300,0.306213,0.784000,155,152,136
-0.403601,0.306604,0.785000,155,152,136
-0.375428,0.325351,0.833000,156,148,134
-0.373690,0.324961,0.832000,164,156,142
-0.371954,0.324570,0.831000,164,161,145
-0.370222,0.324180,0.830000,164,161,145
-0.368049,0.323398,0.828000,163,160,144
-0.366768,0.323398,0.828000,163,160,144
-0.365045,0.323008,0.827000,162,159,143
-0.363325,0.322617,0.826000,163,160,144
-0.362047,0.322617,0.826000,162,159,143
-0.124078,0.226535,0.580000,175,169,145
-0.122968,0.226145,0.579000,175,169,145
-0.122072,0.226145,0.579000,173,167,143
-0.121385,0.226535,0.580000,174,168,144
-0.120488,0.226535,0.580000,175,169,145
-0.119384,0.226145,0.579000,173,167,143
-0.118488,0.226145,0.579000,167,161,137
-0.117795,0.226535,0.580000,172,165,144
-0.210415,0.407763,1.044000,172,165,144
-0.208600,0.407373,1.043000,173,166,145
-0.206787,0.406982,1.042000,173,166,145
-0.205372,0.407373,1.043000,173,166,145
-0.203953,0.407763,1.044000,173,166,145
0.063407,0.223020,0.571000,166,158,144
0.064291,0.223020,0.571000,167,159,145
0.065175,0.223020,0.571000,167,159,145
0.066058,0.223020,0.571000,158,150,136
0.066942,0.223020,0.571000,157,149,135
0.080654,0.221848,0.568000,131,122,105
0.081533,0.221848,0.568000,132,123,106
0.082412,0.221848,0.568000,128,119,102
0.083144,0.221458,0.567000,124,117,100
0.084170,0.221848,0.568000,124,117,100
0.085049,0.221848,0.568000,123,116,99
0.217793,0.267155,0.684000,94,96,106
0.218851,0.267155,0.684000,94,96,106
0.219588,0.266765,0.683000,93,95,105
0.220968,0.267155,0.684000,95,93,107
0.222027,0.267155,0.684000,100,98,112
2.907970,2.568439,6.576000,183,191,192
2.870665,2.526647,6.469000,182,190,191
2.816106,2.470014,6.324000,185,193,194
2.781654,2.431346,6.225000,187,195,196
2.723131,2.371979,6.073000,181,189,190
2.707782,2.350497,6.018000,188,196,197
2.692713,2.329406,5.964000,183,191,192
2.685633,2.315345,5.928000,190,198,199
2.686624,2.308314,5.910000,182,190,191
2.695770,2.308314,5.910000,180,188,189
0.403117,0.296839,0.760000,176,183,187
0.407821,0.296839,0.760000,171,178,182
0.408997,0.296839,0.760000,173,180,184
0.410713,0.297230,0.761000,173,180,184
0.411891,0.297230,0.761000,173,180,184
0.413611,0.297620,0.762000,173,180,184
0.541982,0.281607,0.721000,165,175,189
0.543851,0.281997,0.722000,168,178,194
2.290997,1.145564,2.933000,192,207,224
2.292405,1.144002,2.929000,187,202,219
2.296938,1.144002,2.929000,194,209,226
2.301471,1.144002,2.929000,190,205,222
2.306003,1.144002,2.929000,190,205,222
2.313691,1.145564,2.933000,190,205,222
2.392269,1.175248,3.009000,184,199,216
2.404095,1.178764,3.018000,187,199,217
2.415948,1.182279,3.027000,186,198,216
2.424631,1.184232,3.032000,187,199,217
-0.815201,0.347033,0.885000,103,103,97
-0.813832,0.347033,0.885000,104,104,98
-0.813380,0.347425,0.886000,97,98,92
-0.812009,0.347425,0.886000,94,95,89
-0.489265,0.228218,0.582000,105,107,98
-0.487525,0.227826,0.581000,108,110,101
-0.486626,0.227826,0.581000,105,107,98
-0.485727,0.227826,0.581000,102,104,95
-0.484828,0.227826,0.581000,102,104,95
-0.484762,0.228218,0.582000,104,106,97
-0.483861,0.228218,0.582000,104,106,97
-0.522345,0.376834,0.961000,155,149,134
-0.518830,0.376442,0.960000,152,146,131
-0.517345,0.376442,0.960000,151,145,130
-0.515859,0.376442,0.960000,155,149,134
-0.514373,0.376442,0.960000,155,149,134
-0.512888,0.376442,0.960000,153,147,132
-0.511402,0.376442,0.960000,151,145,130
-0.509917,0.376442,0.960000,150,147,131
-0.375428,0.326642,0.833000,159,151,137
-0.373240,0.325858,0.831000,158,150,136
-0.371507,0.325466,0.830000,174,166,152
-0.369776,0.325073,0.829000,176,168,154
-0.368049,0.324681,0.828000,164,161,145
-0.366768,0.324681,0.828000,162,159,143
-0.365045,0.324289,0.827000,163,160,144
-0.363325,0.323897,0.826000,163,160,144
-0.362047,0.323897,0.826000,163,160,144
-0.125656,0.227042,0.579000,179,172,151
-0.124975,0.227434,0.580000,176,170,146
-0.124078,0.227434,0.580000,175,169,145
-0.123180,0.227434,0.580000,173,167,143
-0.122283,0.227434,0.580000,173,167,143
-0.121176,0.227042,0.579000,173,167,143
-0.120488,0.227434,0.580000,174,168,144
-0.119384,0.227042,0.579000,174,168,144
-0.118488,0.227042,0.579000,169,163,139
-0.117592,0.227042,0.579000,173,167,143
-0.116696,0.227042,0.579000,173,167,143
-0.208400,0.408597,1.042000,172,165,144
-0.206787,0.408597,1.042000,169,162,141
-0.205175,0.408597,1.042000,171,164,143
-0.203562,0.408597,1.042000,171,164,143
0.081676,0.223120,0.569000,130,121,104
0.082557,0.223120,0.569000,127,118,101
0.083291,0.222728,0.568000,126,117,100
0.084318,0.223120,0.569000,127,118,101
0.085049,0.222728,0.568000,125,116,99
0.085928,0.222728,0.568000,124,115,98
0.086959,0.223120,0.569000,121,114,97
0.087994,0.223513,0.570000,119,112,95
0.089032,0.223905,0.571000,118,111,94
0.089916,0.223905,0.571000,118,111,94
0.090800,0.223905,0.571000,116,111,93
0.217474,0.267823,0.683000,101,106,111
0.218531,0.267823,0.683000,97,102,109
0.219588,0.267823,0.683000,91,96,103
0.220322,0.267431,0.682000,86,91,100
0.221377,0.267431,0.682000,80,85,94
0.222433,0.267431,0.682000,83,87,99
2.907970,2.578629,6.576000,185,191,191
2.852027,2.520202,6.427001,187,195,196
2.798294,2.464128,6.284000,185,193,194
2.764227,2.425699,6.186000,185,193,194
2.698469,2.359822,6.018000,182,190,191
2.683484,2.338647,5.964000,188,196,197
2.676460,2.324530,5.928000,185,193,194
2.661622,2.303748,5.875000,187,195,196
2.670714,2.303748,5.875000,182,190,191
2.679805,2.303748,5.875000,182,190,191
0.401412,0.297625,0.759000,169,179,182
0.402586,0.297625,0.759000,174,184,187
0.403761,0.297625,0.759000,171,181,184
0.404935,0.297625,0.759000,173,183,186
0.406110,0.297625,0.759000,173,183,186
0.407284,0.297625,0.759000,171,181,184
0.408459,0.297625,0.759000,171,181,184
0.409634,0.297625,0.759000,172,182,185
0.411349,0.298017,0.760000,173,183,186
0.413068,0.298409,0.761000,172,182,185
0.414246,0.298409,0.761000,172,182,185
0.415969,0.298801,0.762000,171,181,184
0.417149,0.298801,0.762000,169,179,182
0.418877,0.299193,0.763000,169,179,182
2.313743,1.163834,2.968000,191,203,221
2.308182,1.158736,2.955000,191,203,221
2.305711,1.155207,2.946000,189,201,219
2.314190,1.157168,2.951000,194,206,224
2.314828,1.155207,2.946000,189,201,219
2.319387,1.155207,2.946000,191,203,221
2.331046,1.158736,2.955000,193,205,223
2.349846,1.165794,2.973000,191,203,221
2.399425,1.183440,3.018000,187,199,217
2.415247,1.188930,3.032000,186,198,216
2.419939,1.188930,3.032000,184,196,214
2.427830,1.190498,3.036000,187,199,217
2.432528,1.190498,3.036000,183,195,213
2.448465,1.195988,3.050000,189,201,219
-0.816571,0.348404,0.885000,101,98,93
-0.816122,0.348798,0.886000,102,102,96
-0.814751,0.348798,0.886000,102,102,96
-0.814298,0.349191,0.887000,101,102,96
-0.813842,0.349585,0.888000,97,98,92
-0.814298,0.350372,0.890000,98,99,93
-0.813367,0.351160,0.892000,103,104,98
-7.259634,3.139572,7.975000,101,102,96
-0.814241,0.352734,0.896000,97,99,90
-0.812855,0.352734,0.896000,96,98,89
-0.488424,0.228726,0.581000,105,107,98
-0.487525,0.228726,0.581000,105,107,98
-0.486626,0.228726,0.581000,104,106,97
-0.485727,0.228726,0.581000,103,105,96
-0.483994,0.228333,0.580000,102,104,95
-0.483096,0.228333,0.580000,104,106,97
-0.482199,0.228333,0.580000,103,105,96
-0.481301,0.228333,0.580000,104,106,97
-0.539863,0.298407,0.758000,116,117,108
-0.536558,0.297226,0.755000,113,114,105
-0.523832,0.378323,0.961000,151,148,132
-0.522345,0.378323,0.961000,157,151,136
-0.520316,0.377930,0.960000,153,147,132
-0.518830,0.377930,0.960000,152,146,131
-0.516806,0.377536,0.959000,153,147,132
-0.515322,0.377536,0.959000,156,150,135
-0.513838,0.377536,0.959000,155,149,134
-0.512888,0.377930,0.960000,152,146,131
-0.510870,0.377536,0.959000,151,145,130
-0.272746,0.235812,0.599000,160,152,138
-0.373240,0.327145,0.831000,164,156,142
-0.371507,0.326752,0.830000,176,168,154
-0.369776,0.326358,0.829000,171,163,149
-0.368049,0.325964,0.828000,166,160,145
-0.366325,0.325571,0.827000,165,159,144
-0.364604,0.325177,0.826000,164,161,145
-0.363325,0.325177,0.826000,163,160,144
-0.362047,0.325177,0.826000,164,161,145
-0.124760,0.227939,0.579000,172,165,144
-0.123864,0.227939,0.579000,173,166,145
-0.123180,0.228333,0.580000,164,158,134
-0.122283,0.228333,0.580000,172,166,142
-0.121385,0.228333,0.580000,173,167,143
-0.120280,0.227939,0.579000,176,170,146
-0.119384,0.227939,0.579000,179,173,149
-0.118488,0.227939,0.579000,183,177,153
-0.117592,0.227939,0.579000,185,179,155
-0.116696,0.227939,0.579000,172,166,142
-0.208200,0.409817,1.041000,172,165,144
-0.206589,0.409817,1.041000,169,162,141
-0.205175,0.410211,1.042000,171,164,143
-0.203562,0.410211,1.042000,171,164,143
0.079915,0.224002,0.569000,132,123,106
0.080796,0.224002,0.569000,128,119,102
0.081676,0.224002,0.569000,129,122,105
0.082557,0.224002,0.569000,126,119,102
0.083437,0.224002,0.569000,124,117,100
0.084318,0.224002,0.569000,124,117,100
0.085348,0.224396,0.570000,122,115,98
0.086230,0.224396,0.570000,122,115,98
0.087112,0.224396,0.570000,122,115,98
0.088149,0.224789,0.571000,122,115,98
0.089032,0.224789,0.571000,122,115,98
0.089916,0.224789,0.571000,123,116,99
0.090959,0.225183,0.572000,123,116,99
0.091844,0.225183,0.572000,119,112,95
0.217156,0.268488,0.682000,114,120,122
0.218211,0.268488,0.682000,114,120,122
0.218945,0.268094,0.681000,104,110,112
0.219999,0.268094,0.681000,96,101,106
0.221377,0.268488,0.682000,91,96,101
0.222107,0.268094,0.681000,91,93,101
2.907970,2.588818,6.576000,186,192,194
2.697199,2.376233,6.036000,183,191,192
2.666184,2.340802,5.946000,183,191,192
2.659187,2.326630,5.910000,188,196,197
2.652531,2.312851,5.875000,185,193,194
2.646219,2.299466,5.841000,187,195,196
2.655257,2.299466,5.841000,184,192,193
2.664296,2.299466,5.841000,185,193,194
0.401412,0.298801,0.759000,169,179,182
0.402586,0.298801,0.759000,175,185,188
0.403229,0.298407,0.758000,174,184,187
0.404935,0.298801,0.759000,177,184,188
0.406110,0.298801,0.759000,174,181,185
0.407284,0.298801,0.759000,171,178,182
0.408459,0.298801,0.759000,173,180,184
0.409634,0.298801,0.759000,174,181,185
0.410808,0.298801,0.759000,174,181,185
0.412525,0.299194,0.760000,174,181,185
0.414246,0.299588,0.761000,174,181,185
0.415424,0.299588,0.761000,174,181,185
0.417149,0.299982,0.762000,171,178,182
0.418328,0.299982,0.762000,171,178,182
2.365945,1.197171,3.041000,194,206,222
2.334791,1.179062,2.995000,193,205,221
2.329272,1.173944,2.982000,190,202,218
2.326842,1.170401,2.973000,191,203,219
2.324385,1.166858,2.964000,193,205,221
2.328972,1.166858,2.964000,189,201,217
2.333559,1.166858,2.964000,190,205,220
2.345245,1.170401,2.973000,190,205,220
2.360121,1.175519,2.986000,189,204,219
2.371869,1.179062,2.995000,188,203,218
2.387613,1.184573,3.009000,187,202,217
2.403400,1.190085,3.023000,185,200,215
2.415247,1.193628,3.032000,186,198,214
2.423132,1.195203,3.036000,186,198,214
2.431828,1.197171,3.041000,187,199,215
2.436534,1.197171,3.041000,184,196,212
2.452479,1.202682,3.055000,189,201,217
2.469993,1.206619,3.065000,185,200,215
2.477965,1.208194,3.069000,183,198,213
2.490804,1.212131,3.079000,183,198,215
2.491517,1.210162,3.074000,181,196,213
-0.818416,0.350566,0.887000,98,98,92
-0.817965,0.350961,0.888000,97,97,91
-0.817510,0.351356,0.889000,96,96,90
-0.815675,0.351751,0.890000,95,95,89
-0.815213,0.352147,0.891000,96,96,90
-0.815661,0.352937,0.893000,97,97,91
-7.242796,3.139282,7.943000,97,98,92
-7.230505,3.139282,7.943000,100,101,95
-7.160962,3.114383,7.880001,98,100,91
-0.814669,0.354913,0.898000,97,99,90
-0.812374,0.354518,0.897000,98,100,91
-0.809178,0.353727,0.895000,100,102,93
-0.804182,0.352147,0.891000,101,103,94
-0.801001,0.351356,0.889000,102,104,95
-0.796028,0.349775,0.885000,101,103,94
-0.488424,0.229626,0.581000,103,104,98
-0.487525,0.229626,0.581000,103,104,98
-0.485789,0.229231,0.580000,104,105,99
-0.484891,0.229231,0.580000,104,105,99
-0.483994,0.229231,0.580000,104,105,99
-0.483096,0.229231,0.580000,104,105,99
-0.481367,0.228836,0.579000,105,107,98
-0.480471,0.228836,0.579000,105,107,98
-0.541493,0.299186,0.757000,117,118,107
-0.539608,0.298791,0.756000,117,118,107
-0.537014,0.298001,0.754000,112,113,102
-0.533715,0.296815,0.751000,116,117,106
-0.524226,0.379022,0.959000,151,148,132
-0.522742,0.379022,0.959000,155,152,136
-0.521258,0.379022,0.959000,153,150,134
-0.519774,0.379022,0.959000,150,147,131
-0.517749,0.378627,0.958000,150,147,131
-0.516267,0.378627,0.958000,151,148,132
-0.514784,0.378627,0.958000,153,150,134
-0.513302,0.378627,0.958000,153,150,134
-0.511819,0.378627,0.958000,151,148,132
-0.510337,0.378627,0.958000,149,146,130
