x_m,y_m,z_m,r,g,b
-0.036260,-0.032230,0.496000,94,42,61
-0.035493,-0.032230,0.496000,88,36,55
-0.034725,-0.032230,0.496000,103,51,70
-0.033958,-0.032230,0.496000,104,52,71
-0.033257,-0.032295,0.497000,107,55,74
-0.032488,-0.032295,0.497000,101,49,68
-0.031719,-0.032295,0.497000,83,29,49
-0.030950,-0.032295,0.497000,89,35,55
-0.030181,-0.032295,0.497000,78,31,51
-0.029411,-0.032295,0.497000,89,42,62
-0.028642,-0.032295,0.497000,76,47,65
-0.027873,-0.032295,0.497000,78,49,67
-0.027104,-0.032295,0.497000,86,78,96
-0.025566,-0.032295,0.497000,71,77,90
0.544336,-0.216125,3.326000,113,72,64
0.549483,-0.216125,3.326000,112,71,63
0.555631,-0.216515,3.332000,112,71,63
0.559777,-0.216125,3.326000,112,71,63
0.565943,-0.216515,3.332000,111,70,62
0.572128,-0.216905,3.338000,111,70,62
0.578158,-0.217230,3.343000,111,70,62
0.585251,-0.217945,3.354000,111,70,64
0.593610,-0.219114,3.372000,112,71,65
0.765303,-0.257583,3.964000,112,71,63
0.776108,-0.259142,3.988000,112,71,63
0.783849,-0.259662,3.996000,112,71,63
0.791614,-0.260182,4.004000,112,71,63
0.797810,-0.260182,4.004000,113,72,66
0.802400,-0.259662,3.996000,113,72,66
0.808584,-0.259662,3.996000,113,72,66
0.814767,-0.259662,3.996000,112,71,65
0.822595,-0.260182,4.004000,111,70,64
0.560602,-0.107608,1.656000,100,63,58
0.218328,-0.041718,0.642000,98,61,56
0.568802,-0.108193,1.665000,96,59,54
0.220315,-0.041718,0.642000,96,59,54
0.221309,-0.041718,0.642000,98,61,56
0.222302,-0.041718,0.642000,99,62,57
0.223296,-0.041718,0.642000,100,63,58
0.224289,-0.041718,0.642000,100,63,58
0.225283,-0.041718,0.642000,96,59,54
0.226276,-0.041718,0.642000,96,59,54
0.227624,-0.041782,0.643000,98,61,56
0.228974,-0.041847,0.644000,98,61,56
0.229971,-0.041847,0.644000,99,62,57
0.230967,-0.041847,0.644000,98,61,56
0.231964,-0.041847,0.644000,96,59,54
0.232961,-0.041847,0.644000,96,59,54
0.233957,-0.041847,0.644000,98,61,56
0.311509,-0.050945,0.784000,93,58,55
0.312722,-0.050945,0.784000,94,59,56
0.313935,-0.050945,0.784000,94,62,58
0.315148,-0.050945,0.784000,94,62,58
0.379199,-0.046591,0.717000,75,56,52
0.380309,-0.046591,0.717000,72,56,53
0.457901,-0.046136,0.710000,55,40,41
0.458353,-0.046071,0.709000,54,39,40
0.458802,-0.046006,0.708000,56,41,42
0.459898,-0.046006,0.708000,52,37,38
0.460994,-0.046006,0.708000,54,39,40
0.462089,-0.046006,0.708000,63,48,49
0.462531,-0.045941,0.707000,65,50,51
0.463625,-0.045941,0.707000,64,49,50
0.464719,-0.045941,0.707000,65,50,51
0.465154,-0.045876,0.706000,66,51,52
0.597160,-0.052049,0.801000,109,107,114
0.597652,-0.051984,0.800000,111,110,117
0.598890,-0.051984,0.800000,111,110,117
0.600129,-0.051984,0.800000,114,113,120
0.603842,-0.051984,0.800000,110,112,118
0.554848,-0.043732,0.673000,123,125,131
0.555890,-0.043732,0.673000,114,116,122
0.556104,-0.043667,0.672000,101,103,109
0.557144,-0.043667,0.672000,89,91,97
0.558184,-0.043667,0.672000,87,92,97
0.561303,-0.043667,0.672000,97,102,109
0.562343,-0.043667,0.672000,97,102,109
0.563383,-0.043667,0.672000,104,109,116
0.564423,-0.043667,0.672000,105,110,117
0.565463,-0.043667,0.672000,105,110,117
0.566503,-0.043667,0.672000,115,117,127
0.567543,-0.043667,0.672000,113,115,125
0.568583,-0.043667,0.672000,89,91,101
0.569623,-0.043667,0.672000,82,84,94
0.570663,-0.043667,0.672000,88,90,100
0.571702,-0.043667,0.672000,87,89,99
0.572742,-0.043667,0.672000,89,88,99
0.573782,-0.043667,0.672000,81,80,91
0.574822,-0.043667,0.672000,77,79,87
0.575862,-0.043667,0.672000,91,93,101
0.576902,-0.043667,0.672000,114,116,124
0.577942,-0.043667,0.672000,115,117,125
0.578982,-0.043667,0.672000,109,111,119
0.580022,-0.043667,0.672000,112,114,122
0.581062,-0.043667,0.672000,117,119,127
0.582102,-0.043667,0.672000,114,116,124
0.583142,-0.043667,0.672000,108,110,118
0.584181,-0.043667,0.672000,106,108,116
0.585221,-0.043667,0.672000,109,111,119
0.586261,-0.043667,0.672000,110,112,120
0.587301,-0.043667,0.672000,114,119,126
0.589217,-0.043732,0.673000,114,119,126
0.591135,-0.043797,0.674000,104,109,114
0.592178,-0.043797,0.674000,101,106,111
0.593221,-0.043797,0.674000,99,101,107
0.594264,-0.043797,0.674000,88,90,96
0.595307,-0.043797,0.674000,84,86,92
0.596350,-0.043797,0.674000,89,91,97
-3.918418,-0.264063,4.163000,86,59,51
-3.911976,-0.264063,4.163000,85,58,50
-3.889586,-0.262985,4.146000,78,51,43
-1.404041,-0.110624,1.744000,88,61,55
-1.403753,-0.110814,1.747000,87,62,55
-1.405861,-0.111195,1.753000,88,63,56
-1.407951,-0.111575,1.759000,86,61,54
-1.407626,-0.111765,1.762000,85,60,53
-1.408538,-0.112273,1.770000,86,61,54
-1.408182,-0.112463,1.773000,86,61,54
-0.431964,-0.034633,0.546000,87,62,55
-0.431062,-0.034697,0.547000,86,61,54
-0.430215,-0.034697,0.547000,86,61,54
-0.429369,-0.034697,0.547000,86,61,54
-0.428522,-0.034697,0.547000,87,62,55
-0.427676,-0.034697,0.547000,87,62,55
-0.426829,-0.034697,0.547000,86,61,54
-0.425983,-0.034697,0.547000,87,62,55
-0.425136,-0.034697,0.547000,87,62,55
-0.424290,-0.034697,0.547000,85,60,53
-0.346527,-0.042118,0.664000,30,28,37
-0.345500,-0.042118,0.664000,27,25,34
-0.328312,-0.042689,0.673000,30,26,27
-0.327757,-0.042753,0.674000,29,25,26
-0.327198,-0.042816,0.675000,28,27,27
-0.326154,-0.042816,0.675000,28,27,27
-0.325591,-0.042879,0.676000,26,26,26
-0.323977,-0.042943,0.677000,25,25,25
-0.323407,-0.043006,0.678000,24,24,24
-0.322357,-0.043006,0.678000,23,23,25
-0.321782,-0.043070,0.679000,17,17,19
-0.320731,-0.043070,0.679000,17,20,23
-0.191846,-0.033428,0.527000,23,23,25
-0.190668,-0.033365,0.526000,23,23,25
-0.189854,-0.033365,0.526000,24,24,28
-0.189040,-0.033365,0.526000,25,25,29
-0.188226,-0.033365,0.526000,25,24,31
-0.187412,-0.033365,0.526000,25,24,31
-0.186598,-0.033365,0.526000,24,26,32
-0.185784,-0.033365,0.526000,25,27,33
-0.185322,-0.033428,0.527000,27,29,35
-0.184506,-0.033428,0.527000,30,32,38
-0.184039,-0.033492,0.528000,29,31,37
-0.153762,-0.035965,0.567000,27,27,31
-0.152275,-0.036029,0.568000,29,29,33
-0.094016,-0.031525,0.497000,33,32,36
-0.093247,-0.031525,0.497000,33,32,36
-0.091893,-0.031589,0.498000,32,31,35
-0.091123,-0.031589,0.498000,31,30,34
-0.090534,-0.031652,0.499000,33,32,36
-0.089761,-0.031652,0.499000,35,34,38
-0.089167,-0.031716,0.500000,37,36,40
-0.088394,-0.031716,0.500000,32,31,35
-0.086589,-0.031906,0.503000,30,29,33
-0.085811,-0.031906,0.503000,30,29,33
-0.085201,-0.031969,0.504000,30,28,35
-0.083807,-0.032033,0.505000,30,28,35
-0.083026,-0.032033,0.505000,28,26,33
-0.081624,-0.032096,0.506000,31,29,36
-0.080841,-0.032096,0.506000,31,29,36
-0.077196,-0.032540,0.513000,28,27,31
-0.076551,-0.032604,0.514000,32,31,35
-0.076051,-0.032730,0.516000,30,29,31
-0.075398,-0.032794,0.517000,27,26,28
-0.074742,-0.032857,0.518000,27,26,28
-0.074083,-0.032921,0.519000,28,27,29
-0.072617,-0.032984,0.520000,20,19,21
-0.071812,-0.032984,0.520000,25,24,26
-0.071144,-0.033048,0.521000,26,25,27
-0.070338,-0.033048,0.521000,27,23,26
-0.069531,-0.033048,0.521000,26,22,25
-0.068857,-0.033111,0.522000,27,23,26
-0.068049,-0.033111,0.522000,26,22,25
-0.067242,-0.033111,0.522000,27,23,26
-0.066434,-0.033111,0.522000,28,24,27
-0.065752,-0.033174,0.523000,29,25,28
-0.065066,-0.033238,0.524000,29,25,28
-0.064256,-0.033238,0.524000,29,25,28
-0.063566,-0.033301,0.525000,28,24,27
-0.062753,-0.033301,0.525000,28,24,27
-0.036260,-0.031462,0.496000,98,41,60
-0.035493,-0.031462,0.496000,93,36,55
-0.034725,-0.031462,0.496000,98,41,60
-0.034026,-0.031525,0.497000,97,40,59
-0.033257,-0.031525,0.497000,109,52,71
-0.032488,-0.031525,0.497000,98,41,60
-0.031719,-0.031525,0.497000,84,27,46
-0.030950,-0.031525,0.497000,89,32,51
-0.030181,-0.031525,0.497000,84,34,53
-0.029411,-0.031525,0.497000,90,40,59
-0.028642,-0.031525,0.497000,85,54,71
-0.027159,-0.031589,0.498000,87,76,93
-0.026335,-0.031525,0.497000,80,69,86
-0.024847,-0.031589,0.498000,63,67,81
0.552292,-0.212050,3.343000,112,71,63
0.562638,-0.212050,3.343000,110,69,61
0.568831,-0.212430,3.349000,109,68,60
0.574870,-0.212748,3.354000,109,68,60
0.581098,-0.213128,3.360000,110,69,61
0.765303,-0.251441,3.964000,112,71,63
0.776108,-0.252963,3.988000,111,70,62
0.785418,-0.253978,4.004000,111,70,62
0.794777,-0.254993,4.020000,110,69,61
0.800998,-0.254993,4.020000,112,71,65
0.805613,-0.254485,4.012000,113,72,66
0.810202,-0.253978,4.004000,114,73,67
0.816399,-0.253978,4.004000,114,73,67
0.824238,-0.254485,4.012000,112,71,65
0.216341,-0.040723,0.642000,98,61,56
0.560263,-0.104978,1.655000,98,61,56
0.217988,-0.040659,0.641000,96,59,54
0.219322,-0.040723,0.642000,96,59,54
0.220315,-0.040723,0.642000,98,61,56
0.221309,-0.040723,0.642000,98,61,56
0.221956,-0.040659,0.641000,98,61,56
0.223296,-0.040723,0.642000,98,61,56
0.224289,-0.040723,0.642000,96,59,54
0.225283,-0.040723,0.642000,95,58,53
0.226276,-0.040723,0.642000,96,59,54
0.227624,-0.040786,0.643000,96,59,54
0.228974,-0.040850,0.644000,96,59,54
0.229971,-0.040850,0.644000,96,59,54
0.230967,-0.040850,0.644000,96,59,54
0.232324,-0.040913,0.645000,95,58,53
0.233322,-0.040913,0.645000,94,57,52
0.234320,-0.040913,0.645000,95,58,53
0.235319,-0.040913,0.645000,95,58,53
0.309900,-0.049666,0.783000,92,57,54
0.311111,-0.049666,0.783000,94,59,56
0.312323,-0.049666,0.783000,98,63,60
0.313935,-0.049730,0.784000,98,63,60
0.315148,-0.049730,0.784000,98,63,60
0.316361,-0.049730,0.784000,94,62,58
0.317980,-0.049793,0.785000,92,60,56
0.734101,-0.072375,1.141000,52,37,36
0.457901,-0.045036,0.710000,54,39,40
0.458353,-0.044973,0.709000,52,37,38
0.458802,-0.044909,0.708000,55,40,41
0.459898,-0.044909,0.708000,59,44,45
0.460994,-0.044909,0.708000,65,50,51
0.462089,-0.044909,0.708000,70,55,56
0.462531,-0.044846,0.707000,66,51,52
0.463625,-0.044846,0.707000,66,51,52
0.464719,-0.044846,0.707000,66,51,52
0.465154,-0.044782,0.706000,66,51,52
0.596905,-0.050681,0.799000,104,103,110
0.598142,-0.050681,0.799000,111,110,117
0.598628,-0.050618,0.798000,111,111,115
0.556522,-0.042499,0.670000,104,109,114
0.557559,-0.042499,0.670000,105,110,115
0.557762,-0.042435,0.669000,109,116,120
0.558797,-0.042435,0.669000,113,120,124
0.561903,-0.042435,0.669000,103,110,114
0.564817,-0.042499,0.670000,119,121,129
0.565854,-0.042499,0.670000,117,119,127
0.566890,-0.042499,0.670000,100,99,110
0.567927,-0.042499,0.670000,83,82,93
0.568964,-0.042499,0.670000,83,82,91
0.570001,-0.042499,0.670000,77,76,85
0.571038,-0.042499,0.670000,77,76,85
0.572075,-0.042499,0.670000,77,76,85
0.573111,-0.042499,0.670000,75,74,85
0.574148,-0.042499,0.670000,80,79,90
0.575185,-0.042499,0.670000,110,109,120
0.576222,-0.042499,0.670000,117,116,127
0.577259,-0.042499,0.670000,117,116,127
0.579159,-0.042562,0.671000,118,117,128
0.580197,-0.042562,0.671000,114,116,126
0.581235,-0.042562,0.671000,121,123,133
0.582274,-0.042562,0.671000,117,119,129
0.583312,-0.042562,0.671000,107,109,119
0.586261,-0.042626,0.672000,110,112,120
0.587301,-0.042626,0.672000,113,115,123
0.589217,-0.042689,0.673000,117,119,127
0.590258,-0.042689,0.673000,117,119,127
0.591300,-0.042689,0.673000,115,117,125
0.592341,-0.042689,0.673000,110,109,118
0.594264,-0.042753,0.674000,91,90,99
0.595307,-0.042753,0.674000,97,96,103
-3.893946,-0.256004,4.137000,85,58,50
-3.887544,-0.256004,4.137000,87,57,50
-3.873637,-0.255509,4.129000,83,53,46
-1.404041,-0.107921,1.744000,87,62,55
-1.403753,-0.108107,1.747000,85,60,53
-1.405861,-0.108478,1.753000,86,61,54
-1.407951,-0.108850,1.759000,86,61,54
-1.407626,-0.109035,1.762000,86,61,54
-1.407291,-0.109221,1.765000,83,61,53
-1.410130,-0.109654,1.772000,83,61,53
-1.409771,-0.109840,1.775000,84,62,54
-0.431908,-0.033849,0.547000,85,63,55
-0.431062,-0.033849,0.547000,87,62,55
-0.430215,-0.033849,0.547000,87,62,55
-0.429369,-0.033849,0.547000,87,62,55
-0.428522,-0.033849,0.547000,87,62,55
-0.427676,-0.033849,0.547000,87,62,55
-0.426829,-0.033849,0.547000,88,63,56
-0.425983,-0.033849,0.547000,90,65,58
-0.425136,-0.033849,0.547000,88,63,56
-0.424218,-0.033911,0.548000,84,59,52
-0.328729,-0.041832,0.676000,32,28,29
-0.325025,-0.041894,0.677000,27,27,27
-0.324456,-0.041956,0.678000,27,27,27
-0.323884,-0.042018,0.679000,26,26,26
-0.322833,-0.042018,0.679000,24,24,24
-0.322256,-0.042079,0.680000,29,29,29
-0.189854,-0.032550,0.526000,25,25,27
-0.189040,-0.032550,0.526000,25,25,27
-0.188226,-0.032550,0.526000,25,25,29
-0.187412,-0.032550,0.526000,25,25,29
-0.186598,-0.032550,0.526000,24,23,30
-0.186137,-0.032612,0.527000,25,24,31
-0.185322,-0.032612,0.527000,22,21,28
-0.184856,-0.032673,0.528000,26,25,32
-0.184039,-0.032673,0.528000,30,29,36
-0.183222,-0.032673,0.528000,30,29,36
-0.182405,-0.032673,0.528000,33,32,39
-0.095554,-0.030755,0.497000,33,32,39
-0.094785,-0.030755,0.497000,32,32,36
-0.094016,-0.030755,0.497000,33,33,37
-0.093247,-0.030755,0.497000,33,33,37
-0.091893,-0.030817,0.498000,33,33,37
-0.091123,-0.030817,0.498000,32,32,36
-0.090534,-0.030879,0.499000,31,31,35
-0.089761,-0.030879,0.499000,34,34,38
-0.089167,-0.030941,0.500000,36,36,40
-0.088394,-0.030941,0.500000,33,33,37
-0.087795,-0.031003,0.501000,32,32,36
-0.087194,-0.031065,0.502000,30,30,34
-0.086417,-0.031065,0.502000,23,23,27
-0.085811,-0.031126,0.503000,30,30,34
-0.085201,-0.031188,0.504000,31,29,36
-0.084421,-0.031188,0.504000,31,29,36
-0.083641,-0.031188,0.504000,31,29,36
-0.082861,-0.031188,0.504000,31,29,36
-0.082244,-0.031250,0.505000,31,29,36
-0.081463,-0.031250,0.505000,31,29,36
-0.080681,-0.031250,0.505000,32,30,37
-0.079275,-0.031312,0.506000,31,29,36
-0.077686,-0.031621,0.511000,30,28,35
-0.077046,-0.031683,0.512000,31,30,34
-0.075756,-0.031807,0.514000,31,30,34
-0.075252,-0.031931,0.516000,28,27,31
-0.074598,-0.031993,0.517000,27,26,30
-0.073941,-0.032055,0.518000,30,29,33
-0.072617,-0.032178,0.520000,27,26,30
-0.071812,-0.032178,0.520000,26,25,27
-0.071144,-0.032240,0.521000,27,26,28
-0.070338,-0.032240,0.521000,29,25,28
-0.069665,-0.032302,0.522000,27,23,26
-0.068857,-0.032302,0.522000,28,24,27
-0.068049,-0.032302,0.522000,27,23,26
-0.067370,-0.032364,0.523000,27,23,26
-0.066561,-0.032364,0.523000,28,24,27
-0.065752,-0.032364,0.523000,28,24,27
-0.065066,-0.032426,0.524000,29,25,28
-0.064378,-0.032488,0.525000,29,25,28
-0.063566,-0.032488,0.525000,29,25,28
-0.062873,-0.032550,0.526000,29,25,28
-0.062059,-0.032550,0.526000,28,24,27
-0.036260,-0.030693,0.496000,99,42,61
-0.035493,-0.030693,0.496000,95,38,57
-0.034725,-0.030693,0.496000,106,49,68
-0.033958,-0.030693,0.496000,104,47,66
-0.033257,-0.030755,0.497000,109,52,71
-0.032488,-0.030755,0.497000,99,42,61
-0.031719,-0.030755,0.497000,84,27,48
-0.030950,-0.030755,0.497000,90,33,54
-0.030181,-0.030755,0.497000,92,45,63
-0.029411,-0.030755,0.497000,96,49,67
-0.028642,-0.030755,0.497000,102,68,86
-0.027159,-0.030817,0.498000,89,77,90
-0.026388,-0.030817,0.498000,88,76,89
-0.025617,-0.030817,0.498000,74,75,88
0.565499,-0.207922,3.360000,110,69,61
0.571718,-0.208293,3.366000,110,69,61
0.777665,-0.247278,3.996000,111,70,62
0.786987,-0.248269,4.012000,110,69,61
0.807219,-0.248764,4.020000,114,73,67
0.811821,-0.248269,4.012000,114,73,67
0.819661,-0.248764,4.020000,113,72,66
0.551451,-0.101733,1.644000,96,59,54
0.216341,-0.039728,0.642000,98,61,56
0.217335,-0.039728,0.642000,96,59,54
0.218328,-0.039728,0.642000,96,59,54
0.219322,-0.039728,0.642000,98,61,56
0.220315,-0.039728,0.642000,98,61,56
0.221309,-0.039728,0.642000,98,61,56
0.221956,-0.039666,0.641000,98,61,56
0.222948,-0.039666,0.641000,98,61,56
0.223940,-0.039666,0.641000,94,57,52
0.224932,-0.039666,0.641000,93,56,51
0.226276,-0.039728,0.642000,94,57,52
0.227624,-0.039790,0.643000,94,57,52
0.228974,-0.039852,0.644000,96,59,54
0.229971,-0.039852,0.644000,96,59,54
0.230967,-0.039852,0.644000,96,59,54
0.232324,-0.039914,0.645000,96,59,54
0.233322,-0.039914,0.645000,96,59,54
0.310295,-0.048515,0.784000,92,57,52
0.311509,-0.048515,0.784000,94,59,54
0.312323,-0.048453,0.783000,96,61,56
0.313535,-0.048453,0.783000,94,62,56
0.315148,-0.048515,0.784000,92,60,54
0.316361,-0.048515,0.784000,95,63,57
0.317980,-0.048577,0.785000,94,62,56
0.731850,-0.070731,1.143000,62,48,44
0.733619,-0.070731,1.143000,62,47,46
0.734101,-0.070607,1.141000,63,48,47
0.735866,-0.070607,1.141000,66,51,50
0.458353,-0.043874,0.709000,64,49,48
0.458802,-0.043812,0.708000,65,50,51
0.459898,-0.043812,0.708000,69,54,55
0.460994,-0.043812,0.708000,74,57,59
0.596645,-0.049320,0.797000,69,71,79
0.599863,-0.049381,0.798000,71,73,81
0.552586,-0.041399,0.669000,130,133,136
0.552794,-0.041337,0.668000,130,133,136
0.553827,-0.041337,0.668000,129,132,135
0.554861,-0.041337,0.668000,125,131,133
0.555895,-0.041337,0.668000,124,130,132
0.556095,-0.041275,0.667000,121,129,130
0.557962,-0.041337,0.668000,123,131,132
0.558159,-0.041275,0.667000,124,132,133
0.559191,-0.041275,0.667000,120,128,129
0.560223,-0.041275,0.667000,118,126,127
0.562097,-0.041337,0.668000,117,125,126
0.563131,-0.041337,0.668000,118,123,128
0.564165,-0.041337,0.668000,114,119,124
0.565198,-0.041337,0.668000,96,98,106
0.566232,-0.041337,0.668000,86,88,96
0.567266,-0.041337,0.668000,82,80,89
0.568299,-0.041337,0.668000,82,80,89
0.569333,-0.041337,0.668000,83,81,90
0.570367,-0.041337,0.668000,80,78,87
0.571401,-0.041337,0.668000,76,75,84
0.572434,-0.041337,0.668000,82,81,90
0.576397,-0.041399,0.669000,111,110,119
0.578296,-0.041461,0.670000,112,111,120
0.579332,-0.041461,0.670000,109,108,117
0.580369,-0.041461,0.670000,121,120,129
0.581406,-0.041461,0.670000,119,121,129
0.583312,-0.041522,0.671000,109,111,119
0.584350,-0.041522,0.671000,109,111,119
0.585389,-0.041522,0.671000,112,114,122
0.587301,-0.041584,0.672000,113,115,123
0.588341,-0.041584,0.672000,112,114,122
0.591300,-0.041646,0.673000,114,116,124
0.592341,-0.041646,0.673000,115,117,123
0.593382,-0.041646,0.673000,96,98,104
0.595307,-0.041708,0.674000,108,110,116
-1.164802,-0.075656,1.254000,84,57,51
-1.162861,-0.075656,1.254000,81,55,51
-1.402431,-0.105098,1.742000,88,63,56
-1.402146,-0.105279,1.745000,86,61,54
-1.401851,-0.105460,1.748000,85,60,53
-1.403949,-0.105822,1.754000,87,62,55
-1.403631,-0.106003,1.757000,88,63,56
-1.404899,-0.106305,1.762000,84,62,54
-1.406151,-0.106607,1.767000,83,61,53
-1.405800,-0.106788,1.770000,84,62,54
-0.430215,-0.033002,0.547000,87,62,55
-0.429369,-0.033002,0.547000,85,60,53
-0.428522,-0.033002,0.547000,84,59,52
-0.427676,-0.033002,0.547000,87,62,55
-0.426829,-0.033002,0.547000,88,63,56
-0.425983,-0.033002,0.547000,88,63,56
-0.375880,-0.033062,0.548000,84,59,52
-0.375032,-0.033062,0.548000,83,58,51
-0.374184,-0.033062,0.548000,83,58,51
-0.373336,-0.033062,0.548000,81,56,49
-0.327120,-0.040845,0.677000,33,30,27
-0.325505,-0.040905,0.678000,30,30,26
-0.324934,-0.040965,0.679000,30,30,26
-0.324361,-0.041026,0.680000,28,28,24
-0.323308,-0.041026,0.680000,28,27,27
-0.322256,-0.041026,0.680000,30,29,29
-0.321204,-0.041026,0.680000,30,30,34
-0.319099,-0.041026,0.680000,40,39,48
-0.190215,-0.031795,0.527000,26,25,27
-0.189399,-0.031795,0.527000,26,25,27
-0.188226,-0.031735,0.526000,25,25,29
-0.187412,-0.031735,0.526000,25,25,29
-0.186598,-0.031735,0.526000,25,25,29
-0.186137,-0.031795,0.527000,25,25,29
-0.185322,-0.031795,0.527000,26,26,30
-0.184856,-0.031855,0.528000,32,32,36
-0.184039,-0.031855,0.528000,32,32,36
-0.183222,-0.031855,0.528000,33,33,37
-0.182405,-0.031855,0.528000,34,34,38
-0.095554,-0.029985,0.497000,33,31,38
-0.094785,-0.029985,0.497000,33,31,38
-0.091893,-0.030045,0.498000,34,32,39
-0.091123,-0.030045,0.498000,33,31,38
-0.090534,-0.030106,0.499000,30,28,35
-0.089761,-0.030106,0.499000,33,31,38
-0.089167,-0.030166,0.500000,35,33,40
-0.088394,-0.030166,0.500000,34,32,39
-0.087795,-0.030226,0.501000,34,32,39
-0.087194,-0.030287,0.502000,32,30,37
-0.086417,-0.030287,0.502000,30,28,35
-0.085811,-0.030347,0.503000,31,29,36
-0.085032,-0.030347,0.503000,32,30,37
-0.084254,-0.030347,0.503000,31,29,36
-0.083475,-0.030347,0.503000,32,30,37
-0.082697,-0.030347,0.503000,32,30,37
-0.082081,-0.030407,0.504000,32,30,37
-0.081301,-0.030407,0.504000,32,30,37
-0.080522,-0.030407,0.504000,33,31,38
-0.079900,-0.030468,0.505000,34,32,39
-0.075609,-0.030950,0.513000,33,29,34
-0.074961,-0.031011,0.514000,30,26,31
-0.074454,-0.031131,0.516000,32,28,31
-0.073941,-0.031252,0.518000,33,29,32
-0.073280,-0.031312,0.519000,32,28,31
-0.071812,-0.031373,0.520000,30,26,29
-0.071144,-0.031433,0.521000,29,25,28
-0.070338,-0.031433,0.521000,29,25,28
-0.069665,-0.031493,0.522000,28,24,27
-0.068857,-0.031493,0.522000,28,24,27
-0.068049,-0.031493,0.522000,28,24,27
-0.067370,-0.031554,0.523000,27,23,26
-0.066561,-0.031554,0.523000,28,24,27
-0.065877,-0.031614,0.524000,29,23,27
-0.065066,-0.031614,0.524000,31,25,29
-0.064378,-0.031674,0.525000,31,25,29
-0.063566,-0.031674,0.525000,31,25,29
-0.062873,-0.031735,0.526000,31,25,29
-0.062059,-0.031735,0.526000,30,24,28
-0.057392,-0.031855,0.528000,35,31,36
-0.056575,-0.031855,0.528000,36,32,37
-0.036260,-0.029925,0.496000,111,55,70
-0.034795,-0.029985,0.497000,110,53,72
-0.034026,-0.029985,0.497000,102,45,64
-0.033257,-0.029985,0.497000,109,52,71
-0.032488,-0.029985,0.497000,102,45,64
-0.031719,-0.029985,0.497000,89,32,51
-0.030950,-0.029985,0.497000,111,54,73
-0.029471,-0.030045,0.498000,103,56,74
-0.028700,-0.030045,0.498000,94,59,73
-0.027929,-0.030045,0.498000,87,52,66
-0.027159,-0.030045,0.498000,93,76,90
-0.026388,-0.030045,0.498000,90,73,87
-0.025617,-0.030045,0.498000,76,74,88
-0.024847,-0.030045,0.498000,72,70,84
-0.024076,-0.030045,0.498000,69,73,87
-0.023305,-0.030045,0.498000,67,71,85
0.552458,-0.099367,1.647000,96,59,54
0.216341,-0.038733,0.642000,98,61,56
0.217335,-0.038733,0.642000,96,59,54
0.218328,-0.038733,0.642000,96,59,54
0.219322,-0.038733,0.642000,96,59,54
0.220315,-0.038733,0.642000,98,61,56
0.220964,-0.038673,0.641000,98,61,56
0.221956,-0.038673,0.641000,98,61,56
0.222948,-0.038673,0.641000,96,59,54
0.223940,-0.038673,0.641000,94,57,52
0.225283,-0.038733,0.642000,93,56,51
0.226629,-0.038793,0.643000,93,56,51
