x_m,y_m,z_m,r,g,b
0.894525,-0.408773,1.011000,121,128,134
0.896090,-0.408773,1.011000,123,130,136
0.897654,-0.408773,1.011000,121,128,134
0.899219,-0.408773,1.011000,120,127,133
0.901674,-0.409177,1.012000,118,125,131
0.903240,-0.409177,1.012000,121,128,134
0.905700,-0.409581,1.013000,120,127,133
0.907268,-0.409581,1.013000,123,130,136
0.908836,-0.409581,1.013000,119,126,132
0.910403,-0.409581,1.013000,121,128,134
0.911071,-0.409177,1.012000,124,131,137
0.911735,-0.408773,1.011000,123,130,136
0.911493,-0.407964,1.009000,124,131,137
0.909434,-0.406347,1.005000,121,128,134
0.906457,-0.404325,1.000000,120,127,133
-0.573505,-0.279929,0.695000,59,45,37
-0.571606,-0.279526,0.694000,61,47,39
-0.569710,-0.279123,0.693000,61,47,39
-0.497575,-0.267443,0.664000,54,47,39
-0.496266,-0.267846,0.665000,55,46,39
-0.495982,-0.268248,0.666000,55,46,39
-0.495694,-0.268651,0.667000,57,48,41
-0.495404,-0.269054,0.668000,57,48,41
-0.494370,-0.269054,0.668000,58,49,42
-0.494075,-0.269457,0.669000,60,51,44
-0.493039,-0.269457,0.669000,58,49,42
-0.492740,-0.269860,0.670000,58,49,42
-0.491703,-0.269860,0.670000,58,49,42
-0.490666,-0.269860,0.670000,57,48,41
-0.488898,-0.269457,0.669000,58,49,42
-0.485675,-0.268248,0.666000,59,50,43
-0.483917,-0.267846,0.665000,58,49,42
-0.478960,-0.266235,0.661000,59,50,45
-0.475768,-0.265026,0.658000,60,51,46
-0.471864,-0.263415,0.654000,59,50,45
-0.470132,-0.263012,0.653000,59,50,45
-0.469122,-0.263012,0.653000,59,50,45
-0.365046,-0.225554,0.560000,59,55,48
-0.224061,-0.206624,0.513000,60,67,61
-0.222907,-0.207027,0.514000,61,68,62
-0.222544,-0.207429,0.515000,62,68,66
-0.221316,-0.207027,0.514000,62,68,66
-0.219725,-0.207027,0.514000,64,70,68
-0.218930,-0.207027,0.514000,67,73,71
-0.218135,-0.207027,0.514000,67,73,71
-0.216588,-0.207832,0.516000,67,73,71
-0.215407,-0.208235,0.517000,65,71,69
-0.215022,-0.208638,0.518000,65,71,69
-0.214243,-0.209443,0.520000,67,75,72
-0.213849,-0.209846,0.521000,67,75,72
-0.213043,-0.209846,0.521000,66,74,71
-0.212644,-0.210249,0.522000,67,75,72
-0.211430,-0.209846,0.521000,67,75,72
-0.211028,-0.210249,0.522000,67,75,72
-0.210221,-0.210249,0.522000,67,75,72
-0.209413,-0.210249,0.522000,66,74,71
-0.208205,-0.209846,0.521000,67,75,72
-0.207399,-0.209846,0.521000,68,76,73
-0.206593,-0.209846,0.521000,68,76,73
-0.205787,-0.209846,0.521000,68,76,73
-0.204587,-0.209443,0.520000,68,76,73
-0.203390,-0.209040,0.519000,68,76,73
-0.199021,-0.207832,0.516000,68,76,73
-0.197041,-0.207429,0.515000,68,76,73
-0.195447,-0.207429,0.515000,67,75,72
-0.194272,-0.207027,0.514000,68,76,73
-0.193477,-0.207027,0.514000,69,77,74
-0.192681,-0.207027,0.514000,69,77,74
-0.191886,-0.207027,0.514000,69,77,74
-0.191091,-0.207027,0.514000,69,77,74
-0.191089,-0.215082,0.534000,69,77,74
-0.190262,-0.215082,0.534000,70,78,75
-0.189791,-0.215485,0.535000,69,77,74
-0.188963,-0.215485,0.535000,70,78,75
-0.188135,-0.215485,0.535000,71,79,76
-0.187307,-0.215485,0.535000,71,79,76
-0.186479,-0.215485,0.535000,71,79,76
-0.185651,-0.215485,0.535000,72,80,77
-0.183995,-0.215485,0.535000,72,80,77
-0.178941,-0.221526,0.550000,75,83,84
-0.178090,-0.221526,0.550000,73,84,84
-0.176916,-0.221124,0.549000,73,84,84
-0.176067,-0.221124,0.549000,73,84,84
-0.175217,-0.221124,0.549000,73,84,84
-0.174050,-0.220721,0.548000,73,84,84
-0.173202,-0.220721,0.548000,73,84,84
-0.172354,-0.220721,0.548000,73,84,84
-0.171506,-0.220721,0.548000,74,85,85
-0.170346,-0.220318,0.547000,76,86,89
-0.169500,-0.220318,0.547000,75,85,88
-0.168653,-0.220318,0.547000,75,85,88
-0.167500,-0.219915,0.546000,76,86,89
-0.166655,-0.219915,0.546000,76,86,89
-0.165507,-0.219513,0.545000,76,86,89
-0.164663,-0.219513,0.545000,75,85,88
-0.163519,-0.219110,0.544000,76,86,89
-0.162677,-0.219110,0.544000,79,89,92
-0.161836,-0.219110,0.544000,77,87,90
-0.160698,-0.218707,0.543000,79,89,92
-0.159857,-0.218707,0.543000,79,89,92
-0.159017,-0.218707,0.543000,82,92,95
-0.158177,-0.218707,0.543000,79,89,92
-0.157337,-0.218707,0.543000,80,90,93
-0.156496,-0.218707,0.543000,80,90,93
-0.152948,-0.227165,0.564000,84,94,97
-0.152075,-0.227165,0.564000,84,94,97
-0.151202,-0.227165,0.564000,84,94,97
-0.150596,-0.227568,0.565000,82,92,95
-0.149722,-0.227568,0.565000,88,98,101
-0.148848,-0.227568,0.565000,86,96,99
-0.147973,-0.227568,0.565000,86,96,99
-0.147359,-0.227971,0.566000,86,96,99
-0.146742,-0.228374,0.567000,83,93,96
-0.145243,-0.228776,0.568000,89,99,102
-0.144618,-0.229179,0.569000,83,93,96
-0.144243,-0.229985,0.571000,88,98,101
-0.143610,-0.230388,0.572000,87,97,100
-0.142725,-0.230388,0.572000,87,97,100
-0.142088,-0.230790,0.573000,87,97,100
-0.141448,-0.231193,0.574000,87,97,100
-0.140559,-0.231193,0.574000,87,97,100
-0.139671,-0.231193,0.574000,87,99,101
-0.138783,-0.231193,0.574000,85,97,99
-0.137895,-0.231193,0.574000,85,97,99
-0.136768,-0.230790,0.573000,87,99,101
-0.135881,-0.230790,0.573000,86,98,100
-0.134994,-0.230790,0.573000,87,99,101
-0.134108,-0.230790,0.573000,87,99,101
-0.132988,-0.230388,0.572000,86,98,100
-0.132103,-0.230388,0.572000,85,97,99
-0.130989,-0.229985,0.571000,86,98,100
-0.130105,-0.229985,0.571000,87,99,101
-0.129221,-0.229985,0.571000,86,98,100
-0.128338,-0.229985,0.571000,87,99,101
-0.127454,-0.229985,0.571000,87,99,101
-0.126571,-0.229985,0.571000,87,99,101
-0.125687,-0.229985,0.571000,85,97,99
-0.125022,-0.230388,0.572000,85,97,99
-0.122641,-0.236026,0.586000,82,94,96
-0.121942,-0.236429,0.587000,82,94,96
-0.120330,-0.236832,0.588000,82,94,96
-0.119420,-0.236832,0.588000,82,92,95
-0.118510,-0.236832,0.588000,83,93,96
-0.117800,-0.237235,0.589000,86,96,99
-0.116690,-0.236832,0.588000,84,94,97
-0.115780,-0.236832,0.588000,86,96,99
-0.114870,-0.236832,0.588000,84,94,97
-0.113960,-0.236832,0.588000,86,97,97
-0.112858,-0.236429,0.587000,84,95,95
-0.112140,-0.236832,0.588000,84,95,95
-0.110696,-0.237638,0.590000,84,95,95
-0.110155,-0.238443,0.592000,82,93,93
-0.109423,-0.238846,0.593000,81,92,92
-0.108872,-0.239651,0.595000,82,93,93
-0.108132,-0.240054,0.596000,82,93,93
-0.107390,-0.240457,0.597000,82,93,93
-0.106644,-0.240860,0.598000,83,94,94
-0.104969,-0.241262,0.599000,81,94,93
-0.104215,-0.241665,0.600000,82,95,94
-0.103459,-0.242068,0.601000,81,94,93
-0.102700,-0.242471,0.602000,82,95,94
-0.101937,-0.242874,0.603000,82,95,94
-0.101171,-0.243276,0.604000,82,95,94
-0.100237,-0.243276,0.604000,83,96,95
-0.099467,-0.243679,0.605000,82,95,94
-0.098530,-0.243679,0.605000,83,96,95
-0.097755,-0.244082,0.606000,82,95,94
-0.096818,-0.244082,0.606000,81,94,93
-0.096038,-0.244485,0.607000,83,96,95
-0.095255,-0.244887,0.608000,81,92,92
-0.094315,-0.244887,0.608000,81,92,92
-0.092585,-0.245290,0.609000,84,95,95
-0.091642,-0.245290,0.609000,84,95,95
-0.090849,-0.245693,0.610000,83,94,94
-0.089905,-0.245693,0.610000,82,93,93
-0.088961,-0.245693,0.610000,83,94,94
-0.088017,-0.245693,0.610000,81,92,92
-0.087216,-0.246096,0.611000,82,93,93
-0.086270,-0.246096,0.611000,82,93,93
-0.085325,-0.246096,0.611000,83,94,94
-0.084379,-0.246096,0.611000,83,94,94
-0.083434,-0.246096,0.611000,83,94,94
-0.117268,-2.305084,5.723000,143,148,153
-0.107484,-2.285348,5.674000,145,150,155
-0.098146,-2.272459,5.642000,145,152,156
-0.088401,-2.246681,5.578000,145,152,156
-0.079326,-2.234195,5.547000,145,152,158
-0.070155,-2.215668,5.501000,147,154,160
-0.061138,-2.197543,5.456000,147,154,160
-0.052406,-2.185459,5.426000,147,154,160
-0.043652,-2.167737,5.382000,144,154,161
-0.035133,-2.156057,5.353000,151,161,168
-0.026774,-2.150015,5.338000,145,154,164
-0.018416,-2.138738,5.310000,121,130,140
-0.010145,-2.127460,5.282000,132,142,156
-0.001951,-2.104904,5.226000,166,176,190
0.006088,-2.088391,5.185000,246,255,255
0.014003,-2.072280,5.145000,247,255,255
0.021572,-2.035224,5.053000,247,255,255
0.029171,-2.019919,5.015000,247,255,255
0.036747,-2.009849,4.990000,250,255,255
0.044131,-1.994544,4.952000,250,255,255
0.051668,-1.989711,4.940000,251,254,253
0.059313,-1.989711,4.940000,252,255,254
0.066795,-1.984877,4.928000,250,255,255
0.074225,-1.979641,4.915000,250,255,255
0.266588,-2.499624,6.206000,111,125,147
0.275302,-2.491569,6.186000,114,125,148
0.283125,-2.476263,6.148000,109,120,143
0.291734,-2.468611,6.129000,108,119,142
0.300285,-2.460958,6.110000,113,124,147
0.308828,-2.453708,6.092000,111,122,145
0.318255,-2.453708,6.092000,111,122,145
0.327682,-2.453708,6.092000,112,123,146
0.337110,-2.453708,6.092000,115,126,149
0.346537,-2.453708,6.092000,114,125,146
0.357016,-2.460958,6.110000,113,124,145
0.377095,-2.468611,6.129000,114,123,144
0.386580,-2.468611,6.129000,113,123,141
0.394837,-2.460958,6.110000,115,125,143
0.403101,-2.453708,6.092000,116,128,146
0.412528,-2.453708,6.092000,123,135,153
0.421956,-2.453708,6.092000,133,141,156
0.428692,-2.438402,6.054000,164,172,187
0.438061,-2.438402,6.054000,202,206,218
0.446099,-2.431152,6.036000,239,243,255
0.452723,-2.416653,6.000000,243,248,255
0.459236,-2.402153,5.964000,246,251,255
0.464224,-2.380403,5.910000,248,255,255
0.469204,-2.359458,5.858000,249,255,255
0.475494,-2.345764,5.824000,252,255,255
0.480264,-2.325222,5.773000,252,255,255
0.486316,-2.311528,5.739000,252,255,254
0.490969,-2.291792,5.690000,252,255,254
0.495558,-2.272459,5.642000,252,255,251
0.502859,-2.266015,5.626000,252,255,251
0.508656,-2.253126,5.594000,252,255,251
0.515833,-2.246681,5.578000,252,255,251
0.523054,-2.240640,5.563000,252,255,251
0.530134,-2.234195,5.547000,252,255,251
0.537261,-2.228153,5.532000,252,255,251
0.544243,-2.221709,5.516000,252,255,251
0.549773,-2.209626,5.486000,252,255,251
0.555209,-2.197543,5.456000,252,255,251
0.562103,-2.191501,5.441000,252,255,251
0.568950,-2.185459,5.426000,252,255,251
0.574154,-2.173376,5.396000,252,255,251
0.579374,-2.161696,5.367000,252,255,251
0.587680,-2.161696,5.367000,252,255,251
0.594430,-2.156057,5.353000,252,255,251
0.602714,-2.156057,5.353000,252,255,251
0.607688,-2.144377,5.324000,252,255,251
0.614307,-2.138738,5.310000,252,255,251
0.622524,-2.138738,5.310000,252,255,251
0.629078,-2.133099,5.296000,252,255,251
0.635589,-2.127460,5.282000,252,255,251
0.643763,-2.127460,5.282000,252,255,254
0.650209,-2.121821,5.268000,252,255,254
0.656611,-2.116182,5.254000,248,250,255
0.662971,-2.110543,5.240000,169,171,177
0.669287,-2.104904,5.226000,138,142,156
0.677374,-2.104904,5.226000,132,136,150
0.685461,-2.104904,5.226000,156,162,173
0.693548,-2.104904,5.226000,157,163,174
0.701635,-2.104904,5.226000,152,158,169
0.709723,-2.104904,5.226000,152,158,169
0.717810,-2.104904,5.226000,152,158,169
0.725897,-2.104904,5.226000,150,156,167
0.732018,-2.099266,5.212000,150,156,167
0.738237,-2.094029,5.199000,150,156,167
0.742407,-2.083155,5.172000,150,156,167
0.748380,-2.077516,5.158000,149,155,166
0.752402,-2.066641,5.131000,148,154,165
0.754563,-2.050932,5.092000,148,154,165
0.760496,-2.045696,5.079000,147,153,164
0.760490,-2.024752,5.027000,147,153,164
0.764448,-2.014683,5.002000,145,151,162
0.762617,-1.989711,4.940000,146,152,163
0.766364,-1.979641,4.915000,145,152,160
0.766411,-1.960308,4.867000,145,152,160
0.770285,-1.951044,4.844000,144,151,159
0.772001,-1.936544,4.808000,144,151,159
0.773930,-1.922850,4.774000,144,151,159
0.777553,-1.913586,4.751000,146,153,161
0.779288,-1.899892,4.717000,147,154,162
0.781085,-1.886600,4.684000,146,153,161
0.784631,-1.877739,4.662000,147,154,162
0.789977,-1.873308,4.651000,146,153,161
0.797174,-1.873308,4.651000,146,153,161
0.800567,-1.864447,4.629000,146,153,161
0.805810,-1.860017,4.618000,145,152,160
0.809260,-1.851559,4.597000,145,152,160
0.814420,-1.847128,4.586000,145,152,160
0.821517,-1.847128,4.586000,144,151,159
0.828614,-1.847128,4.586000,142,149,157
0.835711,-1.847128,4.586000,144,151,159
0.842808,-1.847128,4.586000,144,151,159
0.848051,-1.843100,4.576000,141,148,156
0.857001,-1.847128,4.586000,144,151,159
0.868243,-1.855989,4.608000,145,152,160
0.879363,-1.864447,4.629000,145,152,158
0.884420,-1.860017,4.618000,144,151,157
0.893690,-1.864447,4.629000,141,148,154
0.902994,-1.868878,4.640000,142,149,155
0.910174,-1.868878,4.640000,145,152,158
0.915180,-1.864447,4.629000,144,151,157
0.918159,-1.855989,4.608000,144,151,157
0.923081,-1.851559,4.597000,144,151,157
0.927969,-1.847128,4.586000,144,151,157
0.914065,-1.805642,4.483000,145,152,158
0.912784,-1.789531,4.443000,145,152,158
0.909310,-1.769392,4.393000,141,148,154
0.910269,-1.758115,4.365000,140,147,153
0.910932,-1.746434,4.336000,139,146,152
0.911716,-1.735157,4.308000,141,148,152
0.912413,-1.723879,4.280000,141,148,152
0.915172,-1.716629,4.262000,141,148,152
0.919604,-1.712601,4.252000,141,148,152
0.926184,-1.712601,4.252000,141,148,152
0.930790,-1.708976,4.243000,141,148,152
0.939344,-1.712601,4.252000,142,149,153
0.948149,-1.716629,4.262000,140,147,151
0.958776,-1.723879,4.280000,139,146,150
0.973745,-1.738782,4.317000,139,146,150
0.989056,-1.754087,4.355000,139,146,150
1.004484,-1.769392,4.393000,139,146,150
1.027397,-1.797587,4.463000,138,145,149
1.050757,-1.826184,4.534000,139,146,150
1.072471,-1.851559,4.597000,141,148,152
1.102065,-1.877739,4.662000,139,147,148
1.122366,-1.899892,4.717000,138,146,147
1.140442,-1.918017,4.762000,138,146,147
1.158899,-1.936544,4.808000,138,146,147
1.169250,-1.941378,4.820000,139,147,148
1.182568,-1.951044,4.844000,137,145,146
1.190065,-1.951044,4.844000,134,142,143
1.200280,-1.955475,4.855000,134,142,143
1.207793,-1.955475,4.855000,133,141,142
1.212553,-1.951044,4.844000,133,141,142
1.220049,-1.951044,4.844000,137,145,146
1.227545,-1.951044,4.844000,132,140,141
1.231981,-1.946211,4.832000,134,142,143
1.239459,-1.946211,4.832000,133,141,142
1.243840,-1.941378,4.820000,133,141,142
1.251298,-1.941378,4.820000,134,142,143
1.255624,-1.936544,4.808000,134,142,143
1.263064,-1.936544,4.808000,133,141,142
1.270504,-1.936544,4.808000,129,135,137
1.271831,-1.927280,4.785000,128,134,136
1.273087,-1.918017,4.762000,127,133,135
1.268356,-1.899892,4.717000,127,133,135
1.263757,-1.882170,4.673000,132,138,140
1.265004,-1.873308,4.651000,129,135,137
1.258768,-1.843100,4.576000,117,123,125
1.256997,-1.830212,4.544000,120,126,128
1.255406,-1.817725,4.513000,112,118,120
1.253998,-1.805642,4.483000,97,103,105
1.249684,-1.789531,4.443000,96,102,104
1.248075,-1.777448,4.413000,110,116,118
1.221509,-1.649365,4.095000,139,145,147
1.250440,-1.645740,4.086000,145,151,153
1.259531,-1.649365,4.095000,148,154,156
1.268341,-1.652588,4.103000,146,152,154
1.277486,-1.656212,4.112000,145,153,154
1.289157,-1.663060,4.129000,146,154,155
1.300881,-1.669907,4.146000,148,155,159
1.310135,-1.673532,4.155000,147,154,158
1.139840,-1.302576,3.234000,162,169,173
1.120215,-1.263507,3.137000,162,169,173
1.112875,-1.249812,3.103000,166,173,177
1.095345,-1.224840,3.041000,164,171,175
1.089923,-1.213562,3.013000,167,174,178
1.083323,-1.201076,2.982000,169,176,180
1.076628,-1.188590,2.951000,169,176,180
1.069837,-1.176104,2.920000,169,176,180
1.066312,-1.162410,2.886000,169,176,180
1.064842,-1.155965,2.870000,171,178,182
1.058478,-1.144285,2.841000,174,181,187
1.058385,-1.139452,2.829000,171,178,184
1.056753,-1.133007,2.813000,171,178,184
1.055070,-1.126563,2.797000,174,181,187
1.053338,-1.120118,2.781000,175,182,188
1.051937,-1.114077,2.766000,175,182,188
1.053163,-1.110855,2.758000,176,183,189
1.055897,-1.109244,2.754000,177,184,190
1.058619,-1.107633,2.750000,177,184,188
1.060169,-1.104813,2.743000,178,185,189
1.062862,-1.103202,2.739000,181,188,192
1.064373,-1.100382,2.732000,180,187,191
1.065472,-1.097160,2.724000,180,187,191
1.066938,-1.094341,2.717000,182,189,193
1.067989,-1.091119,2.709000,183,190,194
1.069411,-1.088299,2.702000,182,189,193
1.070811,-1.085480,2.695000,180,187,191
1.070593,-1.081049,2.684000,180,187,191
1.067539,-1.073799,2.666000,181,188,192
1.067243,-1.069369,2.655000,182,189,193
1.068527,-1.066549,2.648000,183,190,194
1.069789,-1.063730,2.641000,182,189,193
1.069403,-1.059299,2.630000,181,188,192
1.069392,-1.055272,2.620000,182,189,193
1.069349,-1.051244,2.610000,181,188,192
1.068864,-1.046813,2.599000,180,187,191
1.068758,-1.042786,2.589000,181,188,192
1.068621,-1.038758,2.579000,178,185,189
1.067205,-1.033522,2.566000,182,189,193
1.065749,-1.028286,2.553000,180,187,191
1.053359,-1.012577,2.514000,184,191,195
1.049259,-1.004925,2.495000,184,191,195
1.045100,-0.997272,2.476000,166,173,179
1.041306,-0.990022,2.458000,170,177,183
1.037457,-0.982772,2.440000,135,142,148
1.033551,-0.975522,2.422000,60,67,73
1.033445,-0.971897,2.413000,67,74,82
1.033311,-0.968272,2.404000,109,116,124
1.034442,-0.965855,2.398000,90,102,108
1.038153,-0.965855,2.398000,42,54,60
1.040561,-0.964647,2.395000,52,68,76
1.036855,-0.957800,2.378000,76,92,100
1.035721,-0.953369,2.367000,68,88,99
1.030602,-0.945314,2.347000,68,88,99
1.025861,-0.937661,2.328000,66,88,98
1.019735,-0.928800,2.306000,70,92,102
1.013097,-0.919536,2.283000,72,94,106
0.997928,-0.902620,2.241000,70,92,104
0.994693,-0.896578,2.226000,71,95,109
0.992757,-0.891745,2.214000,76,100,114
0.990784,-0.886912,2.202000,90,114,128
0.990579,-0.883689,2.194000,89,113,127
0.990803,-0.880870,2.187000,78,104,120
0.991914,-0.878856,2.182000,76,102,118
0.993010,-0.876842,2.177000,77,103,121
0.996379,-0.876842,2.177000,80,106,124
0.997911,-0.875231,2.173000,82,108,126
1.001274,-0.875231,2.173000,81,107,125
1.002325,-0.873217,2.168000,81,106,127
1.005680,-0.873217,2.168000,81,106,127
1.009035,-0.873217,2.168000,81,106,127
1.011456,-0.872412,2.166000,81,106,127
1.012465,-0.870398,2.161000,82,107,128
1.012519,-0.867578,2.154000,83,108,129
1.005005,-0.858314,2.131000,84,109,130
0.999786,-0.851065,2.113000,85,110,131
0.992138,-0.841801,2.090000,91,116,137
0.968982,-0.816829,2.028000,90,116,134
0.963492,-0.809579,2.010000,92,118,136
0.959870,-0.803940,1.996000,95,123,140
0.959099,-0.800718,1.988000,95,123,140
0.960240,-0.799106,1.984000,94,122,139
0.961368,-0.797495,1.980000,87,115,132
0.962484,-0.795884,1.976000,84,115,131
0.964564,-0.795079,1.974000,84,115,131
0.966639,-0.794273,1.972000,85,117,135
0.969690,-0.794273,1.972000,93,125,143
0.971756,-0.793468,1.970000,94,126,146
0.974804,-0.793468,1.970000,97,129,149
0.976860,-0.792662,1.968000,101,130,156
0.980901,-0.793468,1.970000,88,117,143
0.982951,-0.792662,1.968000,62,87,112
0.985996,-0.792662,1.968000,61,86,111
0.990047,-0.793468,1.970000,69,81,99
0.993095,-0.793468,1.970000,88,100,118
0.996144,-0.793468,1.970000,124,130,143
0.999193,-0.793468,1.970000,135,141,154
1.002241,-0.793468,1.970000,132,137,144
1.005290,-0.793468,1.970000,138,143,150
1.007314,-0.792662,1.968000,134,141,147
1.010360,-0.792662,1.968000,133,140,146
1.011346,-0.791051,1.964000,133,140,144
1.012319,-0.789440,1.960000,133,140,144
1.009654,-0.785009,1.949000,134,141,145
1.008513,-0.781787,1.941000,134,141,145
1.006826,-0.778162,1.932000,133,140,144
1.004067,-0.773732,1.921000,121,128,132
0.999176,-0.767690,1.906000,119,126,130
0.993187,-0.760843,1.889000,133,140,144
0.979764,-0.748357,1.858000,146,153,159
0.975235,-0.742718,1.844000,139,146,152
0.970663,-0.737079,1.830000,140,145,152
0.968175,-0.733051,1.820000,140,145,152
0.968324,-0.731037,1.815000,140,145,152
0.966852,-0.727815,1.807000,141,146,153
0.966965,-0.725801,1.802000,142,147,152
0.968139,-0.724593,1.799000,145,150,155
0.969304,-0.723385,1.796000,150,155,160
0.969918,-0.721774,1.792000,163,168,173
0.972149,-0.721371,1.791000,161,168,176
0.973832,-0.720565,1.789000,120,127,135
0.973871,-0.718551,1.784000,57,63,74
0.974989,-0.717343,1.781000,47,53,64
0.976647,-0.716537,1.779000,64,73,85
0.977749,-0.715329,1.776000,77,86,98
0.978841,-0.714121,1.773000,77,86,96
0.981031,-0.713718,1.772000,74,83,93
0.981552,-0.712107,1.768000,75,84,94
0.982618,-0.710899,1.765000,77,86,96
0.983674,-0.709690,1.762000,74,84,91
0.984722,-0.708482,1.759000,76,86,93
0.985760,-0.707274,1.756000,79,89,96
0.986788,-0.706065,1.753000,77,87,94
0.986679,-0.704051,1.748000,77,87,92
0.987686,-0.702843,1.745000,82,92,97
0.988683,-0.701635,1.742000,84,94,99
0.989672,-0.700426,1.739000,76,86,91
0.989510,-0.698413,1.734000,60,71,82
0.990476,-0.697204,1.731000,36,47,58
0.990860,-0.695593,1.727000,27,48,67
0.988930,-0.692371,1.719000,36,57,76
0.988129,-0.689954,1.713000,73,103,133
0.986732,-0.687135,1.706000,84,114,144
0.889738,-0.609802,1.514000,68,114,159
0.889135,-0.607788,1.509000,67,111,159
0.887926,-0.605371,1.503000,97,141,189
0.888475,-0.604163,1.500000,104,142,185
