x_m,y_m,z_m,r,g,b
0.551871,-0.317437,0.655000,120,135,150
0.552884,-0.317437,0.655000,119,134,149
0.553897,-0.317437,0.655000,118,135,149
0.554063,-0.316952,0.654000,118,135,149
0.555075,-0.316952,0.654000,117,134,148
0.556086,-0.316952,0.654000,115,132,146
0.556246,-0.316467,0.653000,119,136,150
0.557256,-0.316467,0.653000,120,137,151
0.557411,-0.315983,0.652000,118,135,149
0.558419,-0.315983,0.652000,119,136,150
0.558570,-0.315498,0.651000,118,135,149
0.559577,-0.315498,0.651000,118,135,149
0.559722,-0.315013,0.650000,118,135,149
0.560728,-0.315013,0.650000,117,134,148
0.561733,-0.315013,0.650000,118,135,149
0.562738,-0.315013,0.650000,120,137,151
0.563744,-0.315013,0.650000,119,134,147
0.564749,-0.315013,0.650000,121,136,149
0.565754,-0.315013,0.650000,122,134,148
0.566760,-0.315013,0.650000,121,133,147
0.567765,-0.315013,0.650000,123,133,147
0.568770,-0.315013,0.650000,120,130,144
0.568899,-0.314529,0.649000,120,130,144
0.570781,-0.315013,0.650000,118,128,142
0.571786,-0.315013,0.650000,120,130,144
0.571910,-0.314529,0.649000,122,132,146
0.573797,-0.315013,0.650000,121,131,145
-1.420118,-0.867625,1.796000,102,87,88
-1.418129,-0.868108,1.797000,104,89,90
-0.289052,-0.328016,0.679000,39,46,52
-0.288001,-0.328016,0.679000,39,46,52
-0.287374,-0.328499,0.680000,39,46,52
-0.286743,-0.328983,0.681000,39,46,52
-0.285690,-0.328983,0.681000,39,46,52
-0.285055,-0.329466,0.682000,40,47,53
-0.284416,-0.329949,0.683000,37,47,52
-0.283360,-0.329949,0.683000,36,46,51
-0.282717,-0.330432,0.684000,33,43,48
-0.281659,-0.330432,0.684000,33,43,48
-0.280601,-0.330432,0.684000,33,43,50
-0.279952,-0.330915,0.685000,32,42,49
-0.220813,-0.273427,0.566000,31,41,46
-0.219549,-0.272944,0.565000,31,41,46
-0.217901,-0.271978,0.563000,31,41,46
-0.216645,-0.271495,0.562000,30,40,45
-0.211371,-0.268113,0.555000,29,39,42
-0.209754,-0.267147,0.553000,27,37,40
-0.208521,-0.266664,0.552000,30,40,43
-0.203512,-0.265698,0.550000,31,39,40
-0.202662,-0.265698,0.550000,31,39,40
-0.201811,-0.265698,0.550000,34,42,43
-0.195144,-0.264732,0.548000,34,37,40
-0.194651,-0.265215,0.549000,36,36,38
-0.193802,-0.265215,0.549000,37,37,39
-0.192953,-0.265215,0.549000,43,39,40
-0.192104,-0.265215,0.549000,37,33,34
-0.191255,-0.265215,0.549000,45,36,31
-0.190406,-0.265215,0.549000,71,62,57
-0.189557,-0.265215,0.549000,75,61,55
-0.188707,-0.265215,0.549000,70,56,50
-0.187009,-0.265215,0.549000,70,56,48
-0.186160,-0.265215,0.549000,71,55,48
-0.185311,-0.265215,0.549000,70,54,47
-0.184462,-0.265215,0.549000,71,55,48
-0.175266,-0.260384,0.539000,66,50,45
-0.174433,-0.260384,0.539000,66,50,45
-0.173921,-0.260867,0.540000,64,48,43
-0.173407,-0.261350,0.541000,64,50,44
-0.172570,-0.261350,0.541000,61,47,41
-0.172051,-0.261833,0.542000,59,48,41
-0.171212,-0.261833,0.542000,57,46,39
-0.170688,-0.262316,0.543000,59,48,41
-0.170161,-0.262800,0.544000,57,46,39
-0.169320,-0.262800,0.544000,53,44,37
-0.168788,-0.263283,0.545000,54,45,38
-0.167945,-0.263283,0.545000,54,45,38
-0.167102,-0.263283,0.545000,51,42,35
-0.166259,-0.263283,0.545000,49,42,34
-0.391735,-0.878736,1.819000,33,31,23
-0.388922,-0.878736,1.819000,36,34,26
-0.386109,-0.878736,1.819000,38,34,27
-0.383506,-0.879219,1.820000,38,34,27
-0.380482,-0.878736,1.819000,38,33,29
-0.378291,-0.880185,1.822000,38,33,29
-0.375473,-0.880185,1.822000,37,32,28
-0.373064,-0.881151,1.824000,38,33,29
-0.370243,-0.881151,1.824000,38,33,29
-0.367422,-0.881151,1.824000,40,35,31
-0.364601,-0.881151,1.824000,41,38,33
-0.362375,-0.882601,1.827000,40,37,32
-0.359943,-0.883567,1.829000,40,37,32
-0.357114,-0.883567,1.829000,40,37,32
-0.354285,-0.883567,1.829000,39,36,31
-0.351456,-0.883567,1.829000,39,36,31
-0.348818,-0.884050,1.830000,39,36,31
-0.070595,-0.268113,0.555000,72,56,51
-0.069737,-0.268113,0.555000,72,56,51
-0.068754,-0.267630,0.554000,72,56,51
-0.067775,-0.267147,0.553000,73,57,52
-0.066920,-0.267147,0.553000,73,57,52
-0.065091,-0.266664,0.552000,76,60,55
-0.063269,-0.266181,0.551000,74,58,53
0.113270,-0.889847,1.842000,207,203,204
1.279924,-3.675812,7.609000,187,187,189
1.281846,-3.647793,7.551001,190,190,192
1.274168,-3.593204,7.438000,194,194,196
1.280832,-3.579677,7.410000,197,197,199
1.292292,-3.579677,7.410000,199,199,201
1.298827,-3.566151,7.382000,199,199,201
1.310244,-3.566151,7.382000,202,202,204
1.321661,-3.566151,7.382000,193,193,195
1.333079,-3.566151,7.382000,207,207,209
1.339579,-3.553108,7.355000,207,207,209
1.350954,-3.553108,7.355000,203,203,205
1.357329,-3.540064,7.328001,203,203,205
1.368663,-3.540064,7.328001,203,203,205
1.369827,-3.513977,7.274000,201,201,203
1.371015,-3.488374,7.221000,201,201,203
1.367253,-3.450693,7.143000,207,207,209
1.368460,-3.426056,7.092000,208,208,210
1.409771,-3.501417,7.248000,197,197,199
1.415688,-3.488374,7.221000,187,187,189
1.437329,-3.513977,7.274000,188,188,190
2.365256,-3.852622,7.975000,193,192,194
2.340026,-3.791753,7.849000,208,207,211
2.333885,-3.762285,7.788001,208,207,211
2.345931,-3.762285,7.788001,204,203,207
2.357976,-3.762285,7.788001,203,202,206
2.370021,-3.762285,7.788001,203,202,204
2.372585,-3.747309,7.757000,203,202,204
2.394112,-3.762285,7.788001,209,208,210
2.406157,-3.762285,7.788001,209,208,210
2.427518,-3.776777,7.818000,208,207,209
2.458957,-3.806728,7.880001,208,207,209
2.481179,-3.822187,7.912000,204,203,205
2.493416,-3.822187,7.912000,204,203,205
2.784630,-3.852622,7.975000,208,208,210
2.796965,-3.852622,7.975000,210,210,212
2.798027,-3.837163,7.943000,210,210,212
2.810312,-3.837163,7.943000,209,209,211
2.822597,-3.837163,7.943000,210,210,212
2.834882,-3.837163,7.943000,213,213,215
2.836055,-3.822187,7.912000,210,210,212
2.848292,-3.822187,7.912000,215,214,216
2.860529,-3.822187,7.912000,211,210,212
2.872766,-3.822187,7.912000,210,209,211
2.885003,-3.822187,7.912000,211,210,212
2.908592,-3.837163,7.943000,211,210,214
0.477842,-0.342509,0.709000,169,173,185
0.478939,-0.342509,0.709000,160,167,175
0.479358,-0.342026,0.708000,161,168,176
0.479775,-0.341543,0.707000,163,170,176
0.480868,-0.341543,0.707000,169,176,182
0.481280,-0.341060,0.706000,170,177,183
0.482372,-0.341060,0.706000,173,180,186
0.482779,-0.340577,0.705000,176,181,186
0.483869,-0.340577,0.705000,178,183,188
0.484272,-0.340093,0.704000,181,186,191
0.484671,-0.339610,0.703000,178,183,188
0.485068,-0.339127,0.702000,177,182,187
0.485461,-0.338644,0.701000,175,180,185
0.486545,-0.338644,0.701000,174,179,184
0.487629,-0.338644,0.701000,176,181,186
0.488016,-0.338161,0.700000,181,191,198
0.488400,-0.337678,0.699000,182,192,199
0.489481,-0.337678,0.699000,181,192,201
0.489861,-0.337195,0.698000,172,183,192
0.490940,-0.337195,0.698000,156,167,178
0.491315,-0.336712,0.697000,138,149,160
0.491687,-0.336229,0.696000,129,139,153
0.492055,-0.335746,0.695000,130,140,154
0.492420,-0.335263,0.694000,130,140,154
0.492783,-0.334780,0.693000,137,147,161
0.493142,-0.334296,0.692000,138,146,163
0.494212,-0.334296,0.692000,138,146,163
0.494567,-0.333813,0.691000,138,146,165
0.495635,-0.333813,0.691000,138,146,165
0.495985,-0.333330,0.690000,140,148,167
0.496332,-0.332847,0.689000,142,150,169
0.496676,-0.332364,0.688000,140,148,167
0.497740,-0.332364,0.688000,140,148,167
0.498804,-0.332364,0.688000,139,149,167
0.499868,-0.332364,0.688000,141,151,169
0.500932,-0.332364,0.688000,144,154,172
0.501267,-0.331881,0.687000,137,147,165
0.502329,-0.331881,0.687000,135,145,163
0.503392,-0.331881,0.687000,136,146,164
0.504454,-0.331881,0.687000,135,145,163
0.505517,-0.331881,0.687000,138,148,166
0.506580,-0.331881,0.687000,139,149,167
0.507642,-0.331881,0.687000,137,147,165
0.508705,-0.331881,0.687000,133,145,163
0.509025,-0.331398,0.686000,134,146,164
0.510086,-0.331398,0.686000,134,146,164
0.511147,-0.331398,0.686000,134,146,164
0.512208,-0.331398,0.686000,131,146,163
0.512521,-0.330915,0.685000,131,146,163
0.513580,-0.330915,0.685000,132,146,166
0.514640,-0.330915,0.685000,131,145,165
0.515699,-0.330915,0.685000,130,141,162
0.516004,-0.330432,0.684000,133,144,165
0.517062,-0.330432,0.684000,135,144,165
0.517363,-0.329949,0.683000,134,143,164
0.518419,-0.329949,0.683000,135,144,165
0.519475,-0.329949,0.683000,131,140,161
0.519770,-0.329466,0.682000,131,141,159
0.520824,-0.329466,0.682000,134,144,162
0.521114,-0.328983,0.681000,131,141,159
0.522167,-0.328983,0.681000,134,144,162
0.521684,-0.328016,0.679000,134,146,164
0.521964,-0.327533,0.678000,130,142,160
0.522242,-0.327050,0.677000,132,144,162
0.522516,-0.326567,0.676000,133,145,163
0.522012,-0.325601,0.674000,132,147,164
0.522279,-0.325118,0.673000,130,145,162
0.522542,-0.324635,0.672000,127,142,159
0.522802,-0.324152,0.671000,127,142,159
0.523840,-0.324152,0.671000,127,142,159
0.524095,-0.323669,0.670000,126,141,158
0.524348,-0.323185,0.669000,127,142,159
0.525383,-0.323185,0.669000,127,142,159
0.525631,-0.322702,0.668000,126,141,158
0.526664,-0.322702,0.668000,125,140,157
0.526907,-0.322219,0.667000,124,139,156
0.527939,-0.322219,0.667000,126,141,158
0.528177,-0.321736,0.666000,125,140,157
0.529207,-0.321736,0.666000,126,141,158
0.529441,-0.321253,0.665000,127,142,159
0.530470,-0.321253,0.665000,126,141,158
0.530699,-0.320770,0.664000,121,136,153
0.531726,-0.320770,0.664000,124,139,156
0.532753,-0.320770,0.664000,127,142,159
0.533780,-0.320770,0.664000,124,139,156
0.534807,-0.320770,0.664000,126,141,158
0.535834,-0.320770,0.664000,125,140,157
0.536861,-0.320770,0.664000,128,143,160
0.537078,-0.320287,0.663000,124,139,156
0.538103,-0.320287,0.663000,123,138,155
0.538315,-0.319804,0.662000,124,139,156
0.539339,-0.319804,0.662000,125,140,157
0.540363,-0.319804,0.662000,125,140,157
0.540569,-0.319321,0.661000,124,139,156
0.540772,-0.318838,0.660000,124,139,156
0.540972,-0.318355,0.659000,126,141,158
0.541991,-0.318355,0.659000,125,140,157
0.542186,-0.317871,0.658000,124,139,154
0.542379,-0.317388,0.657000,124,139,154
0.543395,-0.317388,0.657000,127,139,155
0.543582,-0.316905,0.656000,120,132,148
0.544597,-0.316905,0.656000,121,131,147
0.545612,-0.316905,0.656000,123,133,149
0.546626,-0.316905,0.656000,128,138,154
0.547641,-0.316905,0.656000,124,134,150
0.548655,-0.316905,0.656000,122,132,148
0.549670,-0.316905,0.656000,127,137,153
0.549845,-0.316422,0.655000,125,137,153
0.550858,-0.316422,0.655000,123,135,151
0.551871,-0.316422,0.655000,120,135,150
0.552884,-0.316422,0.655000,118,133,148
0.553897,-0.316422,0.655000,118,135,149
0.554910,-0.316422,0.655000,117,134,148
0.555075,-0.315939,0.654000,113,130,144
0.556086,-0.315939,0.654000,116,133,147
0.556246,-0.315456,0.653000,118,135,149
0.557256,-0.315456,0.653000,120,137,151
0.558266,-0.315456,0.653000,117,134,148
0.558419,-0.314973,0.652000,117,134,148
0.558570,-0.314490,0.651000,112,129,143
0.559577,-0.314490,0.651000,113,130,144
0.560583,-0.314490,0.651000,116,133,147
0.561590,-0.314490,0.651000,116,133,147
0.561733,-0.314007,0.650000,117,134,148
0.562738,-0.314007,0.650000,117,134,148
0.563744,-0.314007,0.650000,118,133,148
0.564749,-0.314007,0.650000,118,133,148
0.565754,-0.314007,0.650000,119,131,145
0.566760,-0.314007,0.650000,119,131,145
0.567765,-0.314007,0.650000,121,131,145
0.568770,-0.314007,0.650000,120,130,144
0.569776,-0.314007,0.650000,117,127,141
0.570781,-0.314007,0.650000,118,128,142
0.571786,-0.314007,0.650000,120,130,144
0.572792,-0.314007,0.650000,123,133,147
0.573797,-0.314007,0.650000,123,133,147
-1.423688,-0.865325,1.797000,102,87,88
-1.422490,-0.866288,1.799000,104,89,90
-1.420497,-0.866770,1.800000,105,90,91
-1.420863,-0.868696,1.804000,105,90,91
-1.417636,-0.870140,1.807000,102,87,88
-0.294048,-0.325520,0.676000,32,42,49
-0.293002,-0.325520,0.676000,32,42,49
-0.292389,-0.326002,0.677000,36,46,53
-0.291341,-0.326002,0.677000,37,47,54
-0.290294,-0.326002,0.677000,36,46,51
-0.289675,-0.326483,0.678000,36,46,51
-0.288626,-0.326483,0.678000,36,46,51
-0.288001,-0.326965,0.679000,33,43,48
-0.286951,-0.326965,0.679000,34,44,49
-0.285901,-0.326965,0.679000,36,46,51
-0.285690,-0.327928,0.681000,36,46,51
-0.284637,-0.327928,0.681000,37,47,52
-0.284000,-0.328409,0.682000,37,47,52
-0.283360,-0.328891,0.683000,36,46,51
-0.282304,-0.328891,0.683000,36,46,51
-0.281247,-0.328891,0.683000,36,46,51
-0.280601,-0.329372,0.684000,34,44,51
-0.220813,-0.272551,0.566000,36,46,51
-0.219160,-0.271588,0.564000,34,44,49
-0.212230,-0.267254,0.555000,29,39,42
-0.210610,-0.266291,0.553000,27,37,40
-0.209375,-0.265809,0.552000,29,39,42
-0.207291,-0.265328,0.551000,31,41,44
-0.203512,-0.264846,0.550000,32,40,41
-0.200110,-0.264846,0.550000,32,38,40
-0.198897,-0.264365,0.549000,28,34,36
-0.196349,-0.264365,0.549000,34,37,40
-0.195500,-0.264365,0.549000,32,35,38
-0.194297,-0.263883,0.548000,34,34,36
-0.193802,-0.264365,0.549000,36,36,38
-0.192953,-0.264365,0.549000,37,36,36
-0.192104,-0.264365,0.549000,32,31,31
-0.191255,-0.264365,0.549000,40,30,28
-0.190406,-0.264365,0.549000,55,45,43
-0.189557,-0.264365,0.549000,71,60,53
-0.188707,-0.264365,0.549000,74,63,56
-0.187858,-0.264365,0.549000,66,55,46
-0.187009,-0.264365,0.549000,67,56,47
-0.186160,-0.264365,0.549000,70,54,47
-0.185311,-0.264365,0.549000,71,55,48
-0.184462,-0.264365,0.549000,71,55,48
-0.174756,-0.260031,0.540000,66,50,45
-0.174243,-0.260512,0.541000,63,47,42
-0.173407,-0.260512,0.541000,65,51,45
-0.172570,-0.260512,0.541000,61,47,41
-0.172051,-0.260994,0.542000,57,46,39
-0.171528,-0.261476,0.543000,57,46,39
-0.170688,-0.261476,0.543000,57,46,39
-0.170161,-0.261957,0.544000,56,45,38
-0.169631,-0.262439,0.545000,54,45,38
-0.168788,-0.262439,0.545000,54,45,38
-0.167945,-0.262439,0.545000,53,44,37
-0.167409,-0.262920,0.546000,51,42,35
-0.391735,-0.875919,1.819000,35,33,25
-0.388922,-0.875919,1.819000,33,31,23
-0.386109,-0.875919,1.819000,36,32,25
-0.383295,-0.875919,1.819000,37,33,26
-0.380691,-0.876400,1.820000,37,32,28
-0.378291,-0.877364,1.822000,37,32,28
-0.375886,-0.878327,1.824000,37,32,28
-0.373064,-0.878327,1.824000,38,33,29
-0.370243,-0.878327,1.824000,36,33,28
-0.367624,-0.878808,1.825000,32,29,24
-0.364801,-0.878808,1.825000,41,38,33
-0.362772,-0.880734,1.829000,41,38,33
-0.359943,-0.880734,1.829000,41,38,33
-0.357309,-0.881216,1.830000,41,38,33
-0.354479,-0.881216,1.830000,41,38,33
-0.352033,-0.882179,1.832000,41,38,33
-0.349200,-0.882179,1.832000,41,38,33
-0.071067,-0.265809,0.552000,71,57,51
-0.068506,-0.265809,0.552000,72,58,52
-0.067652,-0.265809,0.552000,72,56,51
-0.066678,-0.265328,0.551000,70,54,49
-0.065825,-0.265328,0.551000,73,57,52
-0.064973,-0.265328,0.551000,76,60,55
-0.064121,-0.265328,0.551000,77,61,56
-0.062303,-0.264846,0.550000,76,60,55
-0.061453,-0.264846,0.550000,77,61,56
-0.059008,-0.265328,0.551000,73,57,52
-0.058155,-0.265328,0.551000,80,64,59
0.113700,-0.890365,1.849000,208,207,207
0.117001,-0.893736,1.856000,208,207,207
1.310034,-3.750223,7.788001,195,194,196
1.306631,-3.706403,7.697001,207,206,208
1.298493,-3.650063,7.580000,209,208,210
1.300191,-3.622134,7.522000,209,208,210
1.306942,-3.608651,7.494000,203,202,204
1.313606,-3.595168,7.466001,202,201,203
1.330123,-3.608651,7.494000,203,202,204
1.341714,-3.608651,7.494000,201,200,202
1.353304,-3.608651,7.494000,209,208,210
1.364895,-3.608651,7.494000,204,203,205
1.371343,-3.595168,7.466001,203,202,204
1.377703,-3.581685,7.438000,203,202,204
1.383978,-3.568202,7.410000,203,202,204
1.395439,-3.568202,7.410000,203,202,204
1.396457,-3.541717,7.355000,204,203,205
1.387351,-3.490192,7.248000,204,203,205
1.398561,-3.490192,7.248000,203,202,204
1.420080,-3.515714,7.301000,204,203,205
1.818527,-3.706403,7.697001,206,206,206
1.852073,-3.750223,7.788001,206,206,206
1.878719,-3.779597,7.849000,206,206,206
2.349268,-3.794525,7.880001,194,194,198
2.342876,-3.764669,7.818000,211,211,215
2.354967,-3.764669,7.818000,213,213,217
2.367059,-3.764669,7.818000,213,213,217
2.379151,-3.764669,7.818000,207,207,209
2.391243,-3.764669,7.818000,207,207,209
2.412864,-3.779597,7.849000,208,208,210
2.434582,-3.794525,7.880001,204,204,206
2.456705,-3.809934,7.912000,207,207,209
2.478616,-3.824862,7.943000,207,207,209
2.858637,-3.840271,7.975000,208,208,210
2.870972,-3.840271,7.975000,212,211,213
2.883307,-3.840271,7.975000,214,213,215
2.895641,-3.840271,7.975000,211,210,212
2.907976,-3.840271,7.975000,210,209,211
0.478091,-0.342374,0.711000,156,160,172
0.477842,-0.341411,0.709000,164,168,180
0.478263,-0.340929,0.708000,162,169,177
0.479358,-0.340929,0.708000,166,173,181
0.479775,-0.340448,0.707000,169,176,182
0.480188,-0.339966,0.706000,171,178,184
0.481280,-0.339966,0.706000,173,180,184
0.481689,-0.339485,0.705000,174,181,185
0.482779,-0.339485,0.705000,177,182,187
0.483584,-0.338522,0.703000,174,179,184
0.483982,-0.338040,0.702000,175,180,185
0.484377,-0.337559,0.701000,182,187,192
0.485461,-0.337559,0.701000,184,189,194
0.486934,-0.337077,0.700000,183,188,197
0.487319,-0.336596,0.699000,173,182,192
0.488400,-0.336596,0.699000,160,169,179
0.489861,-0.336114,0.698000,130,141,152
0.490237,-0.335632,0.697000,127,140,151
0.490610,-0.335151,0.696000,125,138,149
0.491687,-0.335151,0.696000,130,142,156
0.492055,-0.334669,0.695000,136,148,162
0.492420,-0.334188,0.694000,136,148,164
0.492783,-0.333706,0.693000,136,148,164
0.493142,-0.333225,0.692000,139,149,165
0.494212,-0.333225,0.692000,139,149,165
0.494567,-0.332743,0.691000,139,149,167
0.495635,-0.332743,0.691000,138,148,166
0.495985,-0.332262,0.690000,137,147,165
0.497053,-0.332262,0.690000,136,146,164
0.497398,-0.331780,0.689000,136,146,164
0.498463,-0.331780,0.689000,136,146,164
0.498804,-0.331299,0.688000,137,147,165
0.499868,-0.331299,0.688000,136,146,164
0.500932,-0.331299,0.688000,143,153,171
0.501267,-0.330817,0.687000,136,146,164
0.502329,-0.330817,0.687000,136,145,166
0.503392,-0.330817,0.687000,134,143,164
0.504454,-0.330817,0.687000,136,145,166
0.505517,-0.330817,0.687000,139,148,169
0.506580,-0.330817,0.687000,138,147,168
0.507642,-0.330817,0.687000,134,143,164
0.507964,-0.330336,0.686000,133,144,165
0.509025,-0.330336,0.686000,136,147,168
0.510086,-0.330336,0.686000,134,145,166
0.510402,-0.329854,0.685000,134,145,166
0.511461,-0.329854,0.685000,133,144,165
0.512521,-0.329854,0.685000,134,145,166
0.513580,-0.329854,0.685000,134,145,166
0.514640,-0.329854,0.685000,130,141,162
0.514946,-0.329372,0.684000,130,141,162
0.516004,-0.329372,0.684000,132,143,164
0.517062,-0.329372,0.684000,134,143,164
0.517363,-0.328891,0.683000,134,143,164
0.518419,-0.328891,0.683000,132,141,162
0.519475,-0.328891,0.683000,130,139,160
0.519770,-0.328409,0.682000,131,141,159
0.520824,-0.328409,0.682000,132,142,160
0.521114,-0.327928,0.681000,130,142,160
0.521401,-0.327446,0.680000,134,146,164
0.520916,-0.326483,0.678000,132,144,162
0.521964,-0.326483,0.678000,129,141,159
0.521470,-0.325520,0.676000,128,143,160
0.521743,-0.325039,0.675000,127,142,159
0.522012,-0.324557,0.674000,130,145,162
0.522279,-0.324076,0.673000,130,145,162
0.522542,-0.323594,0.672000,127,142,159
0.523581,-0.323594,0.672000,123,138,155
0.523840,-0.323112,0.671000,125,140,157
0.524095,-0.322631,0.670000,125,140,157
0.525132,-0.322631,0.670000,130,142,160
0.525383,-0.322149,0.669000,132,144,162
0.526417,-0.322149,0.669000,128,140,158
0.526664,-0.321668,0.668000,126,138,156
0.527697,-0.321668,0.668000,125,140,157
0.527939,-0.321186,0.667000,127,142,159
0.528970,-0.321186,0.667000,126,141,158
0.529207,-0.320705,0.666000,126,141,158
0.530237,-0.320705,0.666000,127,142,159
0.530470,-0.320223,0.665000,127,142,159
0.530699,-0.319742,0.664000,123,140,156
0.531726,-0.319742,0.664000,120,137,153
0.532753,-0.319742,0.664000,124,141,157
0.533780,-0.319742,0.664000,124,141,157
0.534807,-0.319742,0.664000,123,140,156
0.535834,-0.319742,0.664000,120,137,153
0.536861,-0.319742,0.664000,127,144,160
0.537078,-0.319260,0.663000,122,139,155
0.538103,-0.319260,0.663000,124,139,154
0.539128,-0.319260,0.663000,126,141,156
0.540154,-0.319260,0.663000,124,139,154
0.540363,-0.318779,0.662000,124,139,154
0.541387,-0.318779,0.662000,123,138,153
0.540772,-0.317816,0.660000,120,135,150
0.540972,-0.317334,0.659000,124,139,154
0.541991,-0.317334,0.659000,125,140,155
0.542186,-0.316852,0.658000,124,139,154
0.542379,-0.316371,0.657000,124,139,154
0.543395,-0.316371,0.657000,125,140,155
0.544411,-0.316371,0.657000,118,133,148
0.544597,-0.315889,0.656000,121,133,149
0.545612,-0.315889,0.656000,119,131,147
