x_m,y_m,z_m,r,g,b
0.651347,-0.004358,1.453000,50,38,36
0.653595,-0.004358,1.453000,50,40,38
0.655843,-0.004358,1.453000,48,38,36
0.658544,-0.004361,1.454000,47,37,35
0.660339,-0.004358,1.453000,44,34,32
0.662587,-0.004358,1.453000,44,34,32
0.664377,-0.004355,1.452000,45,35,33
0.666164,-0.004352,1.451000,46,36,34
2.183997,-0.012461,4.155000,88,61,55
2.194643,-0.012485,4.163000,89,59,54
2.196854,-0.012461,4.155000,89,59,54
2.203282,-0.012461,4.155000,90,58,54
2.209710,-0.012461,4.155000,90,58,54
2.211338,-0.012434,4.146000,90,58,54
2.212937,-0.012407,4.137000,90,58,54
2.210218,-0.012356,4.120000,88,56,52
2.203142,-0.012281,4.095000,89,57,53
2.195448,-0.012203,4.069000,89,59,54
2.183887,-0.012104,4.036000,88,58,53
2.172766,-0.012008,4.004000,87,57,52
2.152839,-0.011864,3.956000,87,57,52
2.150228,-0.011816,3.940000,85,58,52
2.148114,-0.011771,3.925000,84,57,51
2.141014,-0.011699,3.901000,81,53,50
2.138793,-0.011654,3.886000,80,52,49
2.140942,-0.011633,3.879000,79,53,49
2.159119,-0.011699,3.901000,79,53,49
2.182360,-0.011792,3.932000,79,53,49
2.210706,-0.011912,3.972000,79,53,49
2.234711,-0.012008,4.004000,77,54,49
2.254338,-0.012080,4.028000,77,54,49
2.265059,-0.012104,4.036000,77,54,51
0.462403,-0.002282,0.761000,76,53,48
0.463581,-0.002282,0.761000,76,53,48
0.464147,-0.002279,0.760000,78,55,50
0.465323,-0.002279,0.760000,82,59,54
0.465885,-0.002276,0.759000,84,61,56
0.467059,-0.002276,0.759000,82,59,54
0.468233,-0.002276,0.759000,83,60,55
0.468789,-0.002273,0.758000,82,59,54
0.469962,-0.002273,0.758000,83,57,53
0.471135,-0.002273,0.758000,84,58,54
0.472930,-0.002276,0.759000,83,57,53
0.474105,-0.002276,0.759000,85,59,55
0.993697,-0.004421,1.474000,91,72,70
0.995977,-0.004421,1.474000,90,68,72
0.998258,-0.004421,1.474000,65,43,47
0.999859,-0.004418,1.473000,62,40,44
1.001458,-0.004415,1.472000,68,46,50
1.003053,-0.004412,1.471000,70,48,52
1.004646,-0.004409,1.470000,69,47,51
1.006920,-0.004409,1.470000,71,47,49
0.832569,-0.003557,1.186000,90,64,60
0.844433,-0.003584,1.195000,100,72,69
0.847698,-0.003590,1.197000,99,71,68
0.852389,-0.003602,1.201000,100,72,69
0.854958,-0.003605,1.202000,96,68,65
0.858243,-0.003611,1.204000,96,70,68
0.860820,-0.003614,1.205000,105,79,77
0.863401,-0.003617,1.206000,105,79,77
0.865266,-0.003617,1.206000,103,77,75
0.867851,-0.003620,1.207000,102,76,74
0.871160,-0.003626,1.209000,103,77,75
0.873030,-0.003626,1.209000,105,79,77
0.875624,-0.003629,1.210000,105,79,77
0.877496,-0.003629,1.210000,103,80,79
0.880095,-0.003632,1.211000,104,81,80
0.881240,-0.003629,1.210000,105,82,81
0.883842,-0.003632,1.211000,105,82,81
0.886447,-0.003635,1.212000,105,82,81
3.935617,-0.012512,4.172000,60,53,45
3.926008,-0.012461,4.155000,63,56,50
3.923918,-0.012434,4.146000,67,60,54
3.905684,-0.012356,4.120000,68,61,55
3.904462,-0.012332,4.112000,71,64,58
3.918432,-0.012356,4.120000,72,67,63
3.924806,-0.012356,4.120000,66,61,57
3.931180,-0.012356,4.120000,69,64,60
3.929908,-0.012332,4.112000,75,70,66
3.936270,-0.012332,4.112000,81,76,72
-2.455915,-0.004253,2.933000,75,55,47
-2.566593,-0.004477,3.088000,72,52,44
-0.656670,-0.001154,0.796000,74,52,44
-0.655439,-0.001154,0.796000,74,52,44
-0.655029,-0.001156,0.797000,77,55,47
-0.653796,-0.001156,0.797000,77,55,47
-0.652563,-0.001156,0.797000,75,55,47
-0.652147,-0.001157,0.798000,76,56,48
-0.650913,-0.001157,0.798000,75,54,49
-0.649678,-0.001157,0.798000,77,56,51
-2.035418,-0.004363,3.009000,75,54,51
-2.040212,-0.004383,3.023000,74,53,50
-2.038228,-0.004389,3.027000,73,52,49
-2.042950,-0.004409,3.041000,72,51,48
-2.057013,-0.004450,3.069000,72,51,48
-2.062296,-0.004472,3.084000,72,51,48
-2.070200,-0.004499,3.103000,69,48,45
-0.571762,-0.001245,0.859000,69,48,45
-0.570433,-0.001245,0.859000,72,51,48
-2.071699,-0.004534,3.127000,74,53,50
-2.070167,-0.004541,3.132000,74,53,50
-0.567106,-0.001247,0.860000,75,54,51
-0.566433,-0.001248,0.861000,73,52,49
-0.565101,-0.001248,0.861000,70,49,46
-0.563115,-0.001247,0.860000,70,49,46
-0.561784,-0.001247,0.860000,72,51,48
-0.225787,-0.000870,0.600000,79,52,46
-0.225608,-0.000873,0.602000,79,52,46
-0.224677,-0.000873,0.602000,79,52,46
-0.223184,-0.000874,0.603000,75,48,42
-0.221319,-0.000874,0.603000,79,52,46
-0.220181,-0.000877,0.605000,79,52,46
-0.217948,-0.000876,0.604000,75,48,42
-1.178666,-0.004840,3.338000,77,50,44
-1.171393,-0.004831,3.332000,75,48,42
-1.166238,-0.004831,3.332000,74,47,41
-1.158992,-0.004822,3.326000,74,47,41
-1.152112,-0.004815,3.321000,74,47,41
-1.146974,-0.004815,3.321000,74,47,41
-0.241424,-0.001228,0.847000,84,54,47
-0.240397,-0.001230,0.848000,84,54,47
-0.239085,-0.001230,0.848000,86,56,49
-0.238054,-0.001231,0.849000,87,57,50
-0.237019,-0.001232,0.850000,77,47,40
-0.235981,-0.001234,0.851000,79,49,42
-0.234941,-0.001235,0.852000,84,54,47
-0.232577,-0.001237,0.853000,87,57,50
-0.231529,-0.001238,0.854000,87,57,50
-0.230477,-0.001240,0.855000,87,57,50
-0.229422,-0.001241,0.856000,87,57,50
-0.119239,-0.000744,0.513000,87,55,49
-0.118445,-0.000744,0.513000,88,56,50
-0.117881,-0.000745,0.514000,87,55,49
-0.117085,-0.000745,0.514000,88,56,50
-0.116290,-0.000745,0.514000,89,57,51
-0.115495,-0.000745,0.514000,88,58,51
-0.114700,-0.000745,0.514000,87,57,50
-0.006187,-0.001367,0.943000,80,52,49
-0.004729,-0.001367,0.943000,80,52,49
-0.003273,-0.001369,0.944000,79,51,48
-0.001813,-0.001369,0.944000,81,53,50
-0.000352,-0.001369,0.944000,79,51,48
0.001109,-0.001370,0.945000,80,52,49
0.002577,-0.001373,0.947000,80,52,49
0.004046,-0.001375,0.948000,80,52,49
0.005524,-0.001377,0.950000,78,50,47
0.007001,-0.001379,0.951000,78,50,47
0.409817,-0.004698,3.240000,84,52,46
0.425840,-0.004822,3.326000,83,51,45
1.109041,-0.004840,3.338000,47,36,31
1.121549,-0.004872,3.360000,47,36,31
1.130771,-0.004889,3.372000,45,34,29
1.135988,-0.004889,3.372000,43,32,27
1.146958,-0.004914,3.389000,45,34,29
1.160020,-0.004947,3.412000,46,35,30
1.175545,-0.004991,3.442000,45,34,29
1.189104,-0.005025,3.466000,45,34,29
1.204805,-0.005069,3.496000,45,34,29
1.216791,-0.005096,3.515000,46,35,30
1.224315,-0.005105,3.521000,46,35,30
1.234303,-0.005124,3.534000,47,36,31
0.632142,-0.002372,1.636000,34,25,20
0.634673,-0.002372,1.636000,34,25,20
0.636035,-0.002368,1.633000,34,25,20
0.638171,-0.002366,1.632000,36,27,22
0.640695,-0.002366,1.632000,37,28,23
0.642432,-0.002363,1.630000,38,29,24
0.646851,-0.002107,1.453000,49,38,33
0.649993,-0.002110,1.455000,50,39,34
0.651796,-0.002108,1.454000,52,41,36
0.654945,-0.002111,1.456000,52,41,36
0.657197,-0.002111,1.456000,50,39,34
0.659450,-0.002111,1.456000,49,38,33
0.662157,-0.002113,1.457000,47,36,31
0.664411,-0.002113,1.457000,47,36,31
0.666665,-0.002113,1.457000,47,36,31
2.241562,-0.006165,4.252000,90,60,55
2.238623,-0.006139,4.234000,89,59,54
2.240401,-0.006126,4.225000,90,58,54
2.242151,-0.006113,4.216000,90,58,54
2.248673,-0.006113,4.216000,90,58,54
2.250381,-0.006100,4.207000,90,58,54
2.238114,-0.006049,4.172000,89,57,53
2.225738,-0.005998,4.137000,90,58,54
2.209477,-0.005937,4.095000,88,58,53
2.201743,-0.005900,4.069000,87,57,52
2.185790,-0.005840,4.028000,87,57,52
2.170254,-0.005782,3.988000,88,58,53
2.163326,-0.005747,3.964000,86,59,53
2.156323,-0.005713,3.940000,85,58,52
2.145405,-0.005668,3.909000,81,54,48
2.138793,-0.005634,3.886000,80,53,47
2.136526,-0.005613,3.871000,80,52,49
2.201801,-0.005736,3.956000,79,53,49
2.216851,-0.005759,3.972000,79,53,49
2.236428,-0.005794,3.996000,79,53,49
2.251590,-0.005817,4.012000,76,53,50
0.462438,-0.001106,0.763000,73,54,52
0.463011,-0.001105,0.762000,74,53,50
0.463581,-0.001103,0.761000,74,53,50
0.464758,-0.001103,0.761000,76,55,50
0.465935,-0.001103,0.761000,76,55,50
0.466499,-0.001102,0.760000,82,59,54
0.467059,-0.001100,0.759000,81,58,53
0.468233,-0.001100,0.759000,82,59,54
0.469408,-0.001100,0.759000,82,59,54
0.470582,-0.001100,0.759000,82,60,52
0.471756,-0.001100,0.759000,81,59,51
0.472930,-0.001100,0.759000,83,58,51
0.990744,-0.002136,1.473000,88,69,67
0.992349,-0.002134,1.472000,88,69,67
0.994626,-0.002134,1.472000,88,66,70
0.996903,-0.002134,1.472000,67,45,49
0.999181,-0.002134,1.472000,63,41,45
1.000097,-0.002131,1.470000,68,46,50
1.001008,-0.002128,1.468000,68,46,50
1.002595,-0.002127,1.467000,65,43,47
0.845140,-0.001734,1.196000,97,69,66
0.849114,-0.001738,1.199000,104,76,73
0.852389,-0.001741,1.201000,97,69,68
0.856381,-0.001746,1.204000,95,67,66
0.858243,-0.001746,1.204000,95,67,66
0.861535,-0.001749,1.206000,104,76,75
0.864117,-0.001750,1.207000,103,77,75
0.865984,-0.001750,1.207000,103,77,75
0.869289,-0.001753,1.209000,105,79,77
0.871160,-0.001753,1.209000,106,80,78
0.873030,-0.001753,1.209000,107,81,79
0.875624,-0.001754,1.210000,107,81,79
0.878221,-0.001756,1.211000,107,81,81
0.880095,-0.001756,1.211000,107,81,81
0.881240,-0.001754,1.210000,106,80,80
0.883842,-0.001756,1.211000,103,77,77
3.935617,-0.006049,4.172000,50,46,37
3.917504,-0.006011,4.146000,49,47,39
3.915400,-0.005998,4.137000,49,47,39
3.898100,-0.005962,4.112000,50,48,40
3.904462,-0.005962,4.112000,50,48,40
3.910823,-0.005962,4.112000,50,47,42
3.917185,-0.005962,4.112000,50,47,42
3.923547,-0.005962,4.112000,50,47,42
3.929908,-0.005962,4.112000,50,47,42
-2.449216,0.000290,2.925000,75,55,47
-2.488152,0.000295,2.977000,75,55,47
-2.517751,0.000299,3.018000,74,53,48
-2.566593,0.000306,3.088000,73,52,47
-2.570112,0.000307,3.098000,73,52,47
-2.565319,0.000307,3.098000,72,51,46
-2.556393,0.000307,3.093000,74,53,48
-0.657495,0.000079,0.797000,77,54,49
-0.656262,0.000079,0.797000,79,56,51
-0.655029,0.000079,0.797000,79,56,51
-0.653796,0.000079,0.797000,79,56,51
-0.652563,0.000079,0.797000,79,58,53
-0.651330,0.000079,0.797000,76,55,50
-0.650097,0.000079,0.797000,75,54,49
-2.036683,0.000298,3.004000,74,55,51
-2.038124,0.000299,3.013000,74,55,51
-2.042911,0.000300,3.027000,73,54,50
-2.041595,0.000301,3.032000,73,54,50
-2.048997,0.000303,3.050000,73,54,50
-2.060364,0.000305,3.074000,73,54,50
-2.068314,0.000307,3.093000,71,52,48
-2.073536,0.000308,3.108000,69,50,46
-0.572428,0.000085,0.860000,72,53,49
-0.571762,0.000085,0.861000,76,55,52
-2.076776,0.000312,3.142000,76,55,52
-2.075212,0.000312,3.147000,75,54,51
-0.567091,0.000085,0.862000,74,53,50
-0.565758,0.000085,0.862000,72,51,48
-0.226543,0.000060,0.607000,80,53,47
-0.225232,0.000060,0.606000,78,51,45
-0.218882,0.000060,0.604000,77,50,44
-0.217948,0.000060,0.604000,78,51,45
-1.178666,0.000331,3.338000,77,50,44
-1.173502,0.000331,3.338000,77,50,44
-1.168338,0.000331,3.338000,75,48,42
-1.161083,0.000330,3.332000,74,47,41
-1.152112,0.000329,3.321000,74,47,41
-1.146974,0.000329,3.321000,74,47,41
-0.240114,0.000084,0.847000,79,49,42
-0.239085,0.000084,0.848000,87,57,50
-0.238054,0.000084,0.849000,89,59,52
-0.236740,0.000084,0.849000,90,60,53
-0.235704,0.000084,0.850000,88,58,51
-0.234665,0.000084,0.851000,87,57,50
-0.233623,0.000085,0.852000,87,57,50
-0.231529,0.000085,0.854000,86,56,49
-0.230207,0.000085,0.854000,84,54,47
-0.229422,0.000085,0.856000,84,54,47
-0.119239,0.000051,0.513000,87,55,49
-0.118445,0.000051,0.513000,87,55,49
-0.117651,0.000051,0.513000,87,55,49
-0.116858,0.000051,0.513000,88,56,50
-0.116064,0.000051,0.513000,88,56,50
-0.115270,0.000051,0.513000,87,57,50
-0.114700,0.000051,0.514000,87,57,50
-0.007638,0.000093,0.942000,82,54,51
-0.006187,0.000094,0.943000,81,53,50
-0.004729,0.000094,0.943000,82,54,51
-0.003270,0.000094,0.943000,81,53,50
-0.001811,0.000094,0.943000,81,53,50
-0.000352,0.000094,0.944000,80,52,49
0.001109,0.000094,0.945000,81,53,50
1.101399,0.000329,3.315000,48,37,32
1.112203,0.000330,3.332000,47,36,31
1.121046,0.000332,3.343000,47,36,31
1.126218,0.000332,3.343000,46,35,30
1.135113,0.000333,3.354000,47,36,31
1.146421,0.000334,3.372000,46,35,30
1.159493,0.000337,3.395000,45,34,29
1.176753,0.000340,3.430000,45,34,29
1.194466,0.000344,3.466000,45,34,29
1.210213,0.000347,3.496000,45,34,29
1.224315,0.000349,3.521000,46,35,30
0.639125,0.000161,1.628000,37,28,23
0.648187,0.000144,1.456000,50,39,34
0.650886,0.000145,1.457000,52,41,36
0.653140,0.000145,1.457000,52,41,36
0.655844,0.000145,1.458000,52,41,36
0.658100,0.000145,1.458000,52,41,36
0.660809,0.000145,1.459000,52,41,36
0.663520,0.000145,1.460000,49,38,33
0.665779,0.000145,1.460000,46,37,32
0.667580,0.000145,1.459000,46,37,32
0.270567,0.000052,0.524000,87,62,55
0.270859,0.000052,0.523000,87,62,55
0.271669,0.000052,0.523000,88,63,56
0.271436,0.000052,0.521000,92,65,57
0.272242,0.000052,0.521000,92,65,57
2.275828,0.000428,4.317000,93,63,56
2.277749,0.000427,4.308000,91,61,54
2.279110,0.000426,4.298000,92,60,54
2.276187,0.000424,4.280000,91,59,53
2.278008,0.000424,4.271000,90,58,52
2.284616,0.000424,4.271000,90,58,52
2.281031,0.000422,4.252000,89,57,51
2.277925,0.000420,4.234000,90,58,52
2.236994,0.000411,4.146000,89,57,51
2.229340,0.000409,4.120000,89,57,51
2.203697,0.000403,4.061000,88,58,51
2.183314,0.000398,4.012000,87,57,50
2.176423,0.000396,3.988000,87,57,52
2.165080,0.000392,3.956000,87,57,52
2.149796,0.000388,3.917000,82,54,51
2.138793,0.000385,3.886000,81,53,50
2.128247,0.000382,3.856000,82,54,51
2.142515,0.000384,3.871000,80,52,49
0.464758,0.000075,0.761000,76,55,50
0.465935,0.000075,0.761000,77,56,51
0.466499,0.000075,0.760000,82,59,54
0.467675,0.000075,0.760000,82,59,54
0.468233,0.000075,0.759000,82,59,54
0.469408,0.000075,0.759000,82,59,54
0.470582,0.000075,0.759000,82,59,54
0.471756,0.000075,0.759000,82,59,54
0.990744,0.000146,1.473000,89,70,68
0.991675,0.000146,1.471000,94,75,73
0.993950,0.000146,1.471000,94,74,77
0.996226,0.000146,1.471000,76,56,59
0.997823,0.000146,1.470000,64,44,47
0.851947,0.000119,1.203000,94,66,63
0.855938,0.000120,1.206000,93,65,62
0.857803,0.000120,1.206000,95,67,64
0.859669,0.000120,1.206000,95,67,64
0.862249,0.000120,1.207000,100,72,69
0.865548,0.000120,1.209000,105,79,77
0.866701,0.000120,1.208000,105,79,77
0.868570,0.000120,1.208000,106,80,78
0.870439,0.000120,1.208000,106,80,78
0.873030,0.000120,1.209000,106,80,78
0.875624,0.000120,1.210000,107,81,79
0.878221,0.000120,1.211000,107,81,79
0.880095,0.000120,1.211000,107,81,79
0.881968,0.000120,1.211000,107,81,79
0.884572,0.000120,1.212000,102,76,74
3.917504,0.000411,4.146000,59,55,46
3.915400,0.000410,4.137000,58,54,45
3.898100,0.000408,4.112000,56,52,45
3.895916,0.000407,4.103000,56,52,45
3.902264,0.000407,4.103000,55,51,44
3.908612,0.000407,4.103000,54,50,43
3.914959,0.000407,4.103000,51,47,40
3.921307,0.000407,4.103000,48,44,37
-1.594257,0.002868,1.740000,73,52,47
-2.452565,0.004828,2.929000,75,55,47
-2.488152,0.004907,2.977000,75,55,47
-2.517751,0.004975,3.018000,74,53,48
-2.574904,0.005106,3.098000,74,53,48
-2.574260,0.005115,3.103000,75,54,49
-2.569459,0.005115,3.103000,75,54,49
-2.560526,0.005106,3.098000,75,54,49
-0.657495,0.001314,0.797000,75,54,49
-0.656262,0.001314,0.797000,75,54,49
-0.655029,0.001314,0.797000,77,56,51
-0.653796,0.001314,0.797000,80,59,54
-0.652563,0.001314,0.797000,79,58,53
-0.651330,0.001314,0.797000,76,55,50
-2.046175,0.004975,3.018000,73,54,50
-2.047594,0.004989,3.027000,73,54,50
-2.048985,0.005004,3.036000,72,53,49
-2.047655,0.005012,3.041000,73,54,50
-2.055715,0.005044,3.060000,74,55,51
-2.067067,0.005083,3.084000,73,54,50
-2.075001,0.005115,3.103000,73,54,50
-0.575760,0.001422,0.863000,72,53,49
-0.574425,0.001422,0.863000,73,54,50
-0.573090,0.001422,0.863000,74,55,51
-0.571755,0.001422,0.863000,74,55,51
-0.570419,0.001422,0.863000,74,55,51
-0.569084,0.001422,0.863000,73,54,50
-0.567749,0.001422,0.863000,73,54,50
-0.567070,0.001424,0.864000,72,53,49
-0.565734,0.001424,0.864000,73,54,50
-0.221272,0.001002,0.608000,77,50,44
-1.176548,0.005492,3.332000,74,47,41
-1.173502,0.005502,3.338000,75,48,42
-1.168338,0.005502,3.338000,73,46,40
-1.161083,0.005492,3.332000,73,46,40
-1.152112,0.005474,3.321000,73,46,40
-0.238803,0.001396,0.847000,89,59,52
-0.237773,0.001398,0.848000,89,59,52
-0.236740,0.001399,0.849000,89,59,52
-0.235427,0.001399,0.849000,87,57,50
-0.229154,0.001409,0.855000,86,56,49
-0.228098,0.001411,0.856000,86,56,49
-0.119239,0.000846,0.513000,89,57,51
-0.118445,0.000846,0.513000,88,56,50
-0.117651,0.000846,0.513000,88,56,50
-0.116858,0.000846,0.513000,87,57,50
-0.116064,0.000846,0.513000,87,57,50
-0.115270,0.000846,0.513000,88,58,51
-0.114477,0.000846,0.513000,87,57,50
-0.006187,0.001554,0.943000,81,53,50
-0.004729,0.001554,0.943000,81,53,50
-0.003270,0.001554,0.943000,81,53,50
-0.001813,0.001556,0.944000,80,52,49
-0.000352,0.001556,0.944000,79,51,48
0.001109,0.001558,0.945000,80,52,49
1.085358,0.005410,3.282000,48,37,32
1.092429,0.005420,3.288000,47,36,31
1.106291,0.005438,3.299000,47,36,31
1.113079,0.005446,3.304000,47,36,31
1.120221,0.005456,3.310000,47,36,31
1.129082,0.005474,3.321000,46,35,30
1.143783,0.005520,3.349000,45,34,29
1.160628,0.005576,3.383000,45,34,29
1.193597,0.005683,3.448000,43,32,27
1.221030,0.005762,3.496000,45,34,29
0.659454,0.002408,1.461000,52,41,36
0.662167,0.002410,1.462000,50,39,34
0.664884,0.002411,1.463000,49,38,33
0.270271,0.000865,0.525000,86,61,54
0.270567,0.000864,0.524000,87,62,55
0.270859,0.000862,0.523000,90,65,58
0.271149,0.000860,0.522000,90,65,58
0.271436,0.000859,0.521000,91,66,57
0.272242,0.000859,0.521000,93,68,59
0.273048,0.000859,0.521000,94,67,59
2.294380,0.007195,4.365000,94,67,59
2.311149,0.007226,4.384000,94,64,57
2.307886,0.007195,4.365000,93,63,56
2.309336,0.007178,4.355000,94,62,56
2.310755,0.007162,4.345000,92,60,54
2.307343,0.007130,4.326000,90,58,52
2.311073,0.007101,4.308000,90,58,52
2.307515,0.007069,4.289000,90,58,52
2.289331,0.006994,4.243000,90,58,52
2.252607,0.006862,4.163000,91,59,53
2.226489,0.006763,4.103000,88,58,51
2.201273,0.006667,4.045000,86,56,49
0.462438,0.001258,0.763000,71,54,54
0.463619,0.001258,0.763000,74,55,51
0.464190,0.001256,0.762000,74,55,51
0.465369,0.001256,0.762000,76,55,50
0.465935,0.001254,0.761000,77,56,51
0.467113,0.001254,0.761000,79,58,53
0.467675,0.001253,0.760000,79,58,53
0.468850,0.001253,0.760000,77,56,51
0.470026,0.001253,0.760000,77,56,51
0.470582,0.001251,0.759000,81,59,51
0.471756,0.001251,0.759000,81,59,51
0.472930,0.001251,0.759000,83,58,51
0.474105,0.001251,0.759000,83,58,51
0.991675,0.002425,1.471000,97,78,76
0.993275,0.002423,1.470000,95,75,78
0.996226,0.002425,1.471000,91,71,74
0.997144,0.002421,1.469000,76,56,59
0.852655,0.001985,1.204000,93,65,62
0.855938,0.001988,1.206000,93,65,62
0.858515,0.001989,1.207000,95,67,64
0.861095,0.001991,1.208000,96,68,65
0.863678,0.001993,1.209000,99,71,68
0.865548,0.001993,1.209000,101,73,70
0.867419,0.001993,1.209000,101,73,70
0.869289,0.001993,1.209000,104,76,75
0.871160,0.001993,1.209000,107,79,78
0.873030,0.001993,1.209000,106,80,78
0.875624,0.001994,1.210000,105,79,77
0.878221,0.001996,1.211000,107,81,79
0.880821,0.001998,1.212000,106,80,78
0.881968,0.001996,1.211000,105,79,77
0.884572,0.001998,1.212000,103,77,75
3.917504,0.006834,4.146000,90,86,77
3.915400,0.006819,4.137000,88,84,75
3.898100,0.006778,4.112000,80,76,67
3.902264,0.006763,4.103000,81,77,70
3.908612,0.006763,4.103000,76,72,65
3.907326,0.006750,4.095000,77,75,67
-1.597922,0.005576,1.744000,73,54,48
-1.593394,0.005570,1.742000,73,54,48
-2.908575,0.010654,3.332000,75,54,49
-2.903420,0.010654,3.332000,76,55,50
-2.903484,0.010673,3.338000,75,54,49
-2.902661,0.010689,3.343000,75,54,49
-2.517751,0.009650,3.018000,75,54,49
-2.579060,0.009921,3.103000,75,54,49
-2.582556,0.009953,3.113000,75,54,49
-2.573599,0.009937,3.108000,74,53,48
-2.568791,0.009937,3.108000,74,53,48
-0.657085,0.002552,0.798000,75,54,49
-0.655851,0.002552,0.798000,77,56,51
-0.653796,0.002548,0.797000,79,58,53
-0.653382,0.002552,0.798000,79,58,53
-2.071261,0.009768,3.055000,72,53,49
-2.063153,0.009752,3.050000,73,54,50
-2.055734,0.009739,3.046000,73,54,50
-2.053715,0.009752,3.050000,73,54,50
-2.059074,0.009800,3.065000,73,54,50
-2.073099,0.009889,3.093000,72,53,49
-2.081688,0.009953,3.113000,73,54,50
-0.574425,0.002759,0.863000,73,54,50
-0.573090,0.002759,0.863000,73,54,50
-0.571755,0.002759,0.863000,74,55,51
-0.570419,0.002759,0.863000,75,56,52
-0.569084,0.002759,0.863000,73,54,50
-0.568407,0.002763,0.864000,72,53,49
-0.567727,0.002766,0.865000,72,53,49
-0.238803,0.002708,0.847000,89,59,52
-0.237773,0.002711,0.848000,89,59,52
-0.236461,0.002711,0.848000,88,58,51
-0.235427,0.002715,0.849000,87,57,50
-0.230207,0.002731,0.854000,87,57,50
-0.229154,0.002734,0.855000,87,57,50
-0.228098,0.002737,0.856000,86,56,49
-0.116858,0.001640,0.513000,87,57,52
-0.116064,0.001640,0.513000,87,57,52
-0.115270,0.001640,0.513000,89,59,54
-0.114477,0.001640,0.513000,89,59,54
-0.000352,0.003015,0.943000,78,50,47
1.061189,0.010308,3.224000,47,36,31
1.069484,0.010340,3.234000,47,36,31
1.079803,0.010391,3.250000,47,36,31
1.086834,0.010411,3.256000,47,36,31
1.095225,0.010443,3.266000,46,35,30
1.100278,0.010443,3.266000,46,35,30
1.109053,0.010478,3.277000,45,34,29
1.121603,0.010548,3.299000,46,35,30
1.145190,0.010673,3.338000,45,34,29
1.160004,0.010762,3.366000,43,32,27
0.658543,0.004681,1.464000,52,41,36
0.661711,0.004687,1.466000,52,41,36
0.269972,0.001682,0.526000,78,56,48
0.270271,0.001679,0.525000,84,59,52
0.270567,0.001675,0.524000,92,67,60
0.270859,0.001672,0.523000,98,73,64
0.270630,0.001666,0.521000,92,67,58
0.271436,0.001666,0.521000,92,67,58
0.272242,0.001666,0.521000,93,68,59
0.273048,0.001666,0.521000,94,67,59
0.273328,0.001663,0.520000,93,66,58
2.343839,0.014174,4.433000,94,64,57
2.340092,0.014110,4.413000,94,62,56
2.341601,0.014078,4.403000,92,60,54
2.338279,0.014017,4.384000,90,58,52
2.336286,0.013925,4.355000,90,58,52
2.332802,0.013864,4.336000,90,58,52
2.295895,0.013566,4.243000,90,58,52
2.219231,0.013039,4.078000,84,52,46
0.462438,0.002440,0.763000,70,55,54
0.463619,0.002440,0.763000,75,56,52
0.464190,0.002436,0.762000,75,56,52
0.465369,0.002436,0.762000,75,54,51
0.466548,0.002436,0.762000,76,55,52
0.467113,0.002433,0.761000,77,56,51
0.468290,0.002433,0.761000,77,56,51
